x y z meta size
9 2 20 0 22
9 2 26 0 16
9 2 29 0 30
9 2 33 0 12
9 2 37 0 11
9 2 39 0 7
9 2 48 0 5
9 2 50 0 69
9 2 51 0 3
9 2 52 0 15
9 2 53 0 76
9 2 54 0 13
9 2 56 0 47
9 2 60 0 8
9 3 60 0 2
9 4 3 0 2
9 4 28 0 64
9 4 54 0 20
9 4 68 0 57
9 5 8 0 14
9 5 18 0 12
9 5 20 0 14
9 5 29 0 22
9 5 37 0 12
9 5 52 0 11
9 5 60 0 6
9 6 1 0 1
9 6 2 0 2
9 6 6 0 1
9 6 8 0 35
9 6 9 0 15
9 6 13 0 45
9 6 15 0 32
9 6 17 0 4
9 6 18 0 1
9 6 20 0 2
9 6 21 0 38
9 6 22 0 7
9 6 24 0 22
9 6 25 0 49
9 6 29 0 3
9 6 30 0 42
9 6 33 0 42
9 6 34 0 52
9 6 37 0 2
9 6 38 0 51
9 6 40 0 2
9 6 50 0 13
9 6 52 0 1
9 6 56 0 1
9 6 58 0 21
9 6 59 0 1
9 6 60 0 1
9 6 63 0 33
9 6 64 0 10
9 6 70 0 4
9 6 75 0 4
9 6 80 0 16
9 6 81 0 23
9 7 1 0 101
9 7 8 0 44
9 7 18 0 37
9 7 20 0 49
9 7 26 0 37
9 7 29 0 67
9 7 33 0 27
9 7 37 0 24
9 7 39 0 16
9 7 46 0 177
9 7 48 0 12
9 7 50 0 152
9 7 51 0 8
9 7 52 0 34
9 7 53 0 168
9 7 54 0 30
9 7 56 0 103
9 7 60 0 93
9 7 76 0 7
9 7 79 0 1
9 8 1 0 15
9 8 2 0 21
9 8 8 0 53
9 8 18 0 44
9 8 22 0 11
9 8 29 0 79
9 8 33 0 4
9 8 37 0 47
9 8 50 0 2
9 8 56 0 15
9 8 58 0 35
9 8 59 0 29
9 8 75 0 36
9 9 60 0 6
9 10 2 0 11
9 10 20 0 9
9 10 26 0 12
9 10 28 0 3
9 10 39 0 23
9 10 48 0 16
9 10 51 0 10
9 10 60 0 12
9 10 61 0 29
9 10 75 0 19
9 10 79 0 1
9 11 20 0 21
9 11 26 0 30
9 11 60 0 16
9 12 1 0 30
9 12 5 0 2
9 12 8 0 13
9 12 9 0 10
9 12 10 0 1
9 12 12 0 11
9 12 18 0 11
9 12 20 0 15
9 12 26 0 3
9 12 29 0 20
9 12 33 0 8
9 12 35 0 16
9 12 37 0 7
9 12 40 0 22
9 12 42 0 1
9 12 43 0 8
9 12 48 0 3
9 12 50 0 47
9 12 51 0 2
9 12 52 0 10
9 12 54 0 9
9 12 55 0 8
9 12 56 0 31
9 12 58 0 3
9 12 60 0 6
9 12 61 0 4
9 12 67 0 4
9 12 79 0 2
9 13 8 0 10
9 13 9 0 76
9 13 12 0 81
9 13 18 0 8
9 13 20 0 9
9 13 29 0 15
9 13 37 0 9
9 13 46 0 24
9 13 52 0 7
9 13 60 0 13
9 13 77 0 3
9 14 8 0 3
9 14 10 0 2
9 14 18 0 2
9 14 20 0 3
9 14 25 0 4
9 14 26 0 4
9 14 27 0 2
9 14 28 0 1
9 14 37 0 5
9 14 39 0 8
9 14 46 0 1
9 14 51 0 3
9 14 56 0 11
9 14 69 0 36
9 14 75 0 5
9 14 79 0 19
9 15 50 0 7
9 15 71 0 2
9 15 76 0 27
9 16 1 0 26
9 16 8 0 11
9 16 18 0 9
9 16 20 0 12
9 16 26 0 9
9 16 29 0 17
9 16 33 0 7
9 16 37 0 6
9 16 39 0 4
9 16 48 0 3
9 16 50 0 39
9 16 51 0 2
9 16 52 0 8
9 16 53 0 44
9 16 54 0 7
9 16 56 0 27
9 16 60 0 5
9 17 5 0 4
9 17 9 0 19
9 17 10 0 2
9 17 12 0 20
9 17 20 0 1
9 17 35 0 31
9 17 40 0 41
9 17 42 0 2
9 17 43 0 16
9 17 55 0 15
9 17 58 0 7
9 17 61 0 8
9 17 67 0 9
9 17 79 0 4
9 18 2 0 22
9 18 8 0 1
9 18 9 0 8
9 18 20 0 20
9 18 22 0 1
9 18 26 0 27
9 18 29 0 1
9 18 37 0 1
9 18 48 0 35
9 18 51 0 22
9 18 72 0 34
9 18 75 0 38
9 19 3 0 18
9 19 22 0 10
9 19 23 0 24
9 19 52 0 18
9 19 56 0 7
9 19 58 0 4
9 19 65 0 37
9 19 66 0 22
9 19 73 0 18
9 20 81 0 1
9 21 1 0 11
9 21 8 0 4
9 21 18 0 4
9 21 20 0 5
9 21 26 0 4
9 21 29 0 7
9 21 33 0 3
9 21 37 0 2
9 21 39 0 1
9 21 48 0 1
9 21 50 0 16
9 21 52 0 3
9 21 53 0 18
9 21 54 0 3
9 21 56 0 11
9 21 60 0 4
9 22 60 0 4
9 22 78 0 29
9 23 1 0 21
9 23 2 0 12
9 23 8 0 42
9 23 9 0 12
9 23 10 0 29
9 23 13 0 2
9 23 15 0 3
9 23 17 0 1
9 23 18 0 28
9 23 20 0 5
9 23 21 0 46
9 23 22 0 7
9 23 24 0 49
9 23 25 0 21
9 23 27 0 24
9 23 28 0 23
9 23 29 0 37
9 23 30 0 7
9 23 33 0 10
9 23 34 0 4
9 23 37 0 25
9 23 38 0 3
9 23 39 0 1
9 23 48 0 1
9 23 50 0 6
9 23 52 0 3
9 23 54 0 6
9 23 56 0 21
9 23 58 0 23
9 23 59 0 16
9 23 60 0 2
9 23 62 0 1
9 23 63 0 6
9 23 64 0 8
9 23 68 0 10
9 23 69 0 4
9 23 70 0 40
9 23 75 0 21
9 23 76 0 3
9 23 80 0 24
9 23 81 0 5
9 24 8 0 1
9 24 18 0 1
9 24 20 0 2
9 24 26 0 1
9 24 29 0 2
9 24 37 0 1
9 24 52 0 1
9 24 60 0 1
9 25 1 0 46
9 25 2 0 61
9 25 22 0 32
9 25 33 0 12
9 25 56 0 47
9 25 58 0 97
9 25 59 0 81
9 25 75 0 102
9 26 60 0 6
9 27 62 0 45
9 28 1 0 22
9 28 8 0 9
9 28 16 0 19
9 28 18 0 8
9 28 20 0 10
9 28 21 0 9
9 28 24 0 12
9 28 26 0 8
9 28 29 0 14
9 28 33 0 6
9 28 37 0 5
9 28 39 0 3
9 28 46 0 39
9 28 48 0 2
9 28 49 0 15
9 28 50 0 33
9 28 51 0 1
9 28 52 0 7
9 28 53 0 37
9 28 54 0 6
9 28 56 0 22
9 28 57 0 6
9 28 60 0 10
9 28 76 0 1
9 29 8 0 4
9 29 18 0 3
9 29 20 0 4
9 29 29 0 6
9 29 37 0 3
9 29 52 0 3
9 29 60 0 2
9 30 1 0 52
9 30 8 0 21
9 30 9 0 21
9 30 10 0 49
9 30 13 0 4
9 30 15 0 5
9 30 17 0 1
9 30 18 0 6
9 30 20 0 9
9 30 21 0 79
9 30 22 0 2
9 30 24 0 83
9 30 25 0 36
9 30 26 0 1
9 30 27 0 41
9 30 28 0 20
9 30 29 0 12
9 30 30 0 12
9 30 33 0 22
9 30 34 0 7
9 30 37 0 88
9 30 38 0 5
9 30 39 0 2
9 30 48 0 2
9 30 50 0 10
9 30 51 0 1
9 30 52 0 6
9 30 54 0 5
9 30 56 0 53
9 30 58 0 6
9 30 60 0 3
9 30 62 0 3
9 30 63 0 11
9 30 64 0 14
9 30 69 0 7
9 30 70 0 68
9 30 75 0 2
9 30 80 0 42
9 30 81 0 9
9 31 8 0 7
9 31 10 0 5
9 31 18 0 5
9 31 20 0 6
9 31 21 0 1
9 31 24 0 1
9 31 25 0 9
9 31 26 0 9
9 31 27 0 4
9 31 28 0 3
9 31 37 0 10
9 31 39 0 17
9 31 46 0 2
9 31 51 0 8
9 31 56 0 23
9 31 69 0 77
9 31 75 0 12
9 31 79 0 42
9 32 9 0 49
9 32 12 0 53
9 32 60 0 6
9 33 3 0 3
9 33 9 0 40
9 33 12 0 42
9 33 22 0 2
9 33 28 0 102
9 33 32 0 31
9 33 44 0 1
9 33 46 0 12
9 33 54 0 31
9 33 55 0 1
9 33 60 0 4
9 33 68 0 91
9 33 79 0 1
9 33 81 0 1
9 34 1 0 48
9 34 8 0 21
9 34 18 0 17
9 34 20 0 23
9 34 26 0 17
9 34 29 0 32
9 34 33 0 13
9 34 37 0 11
9 34 39 0 7
9 34 46 0 85
9 34 48 0 5
9 34 50 0 73
9 34 51 0 3
9 34 52 0 16
9 34 53 0 80
9 34 54 0 14
9 34 56 0 49
9 34 60 0 31
9 35 60 0 15
9 36 60 0 14
9 37 3 0 2
9 37 8 0 13
9 37 18 0 10
9 37 20 0 13
9 37 28 0 69
9 37 29 0 20
9 37 37 0 12
9 37 39 0 1
9 37 52 0 10
9 37 54 0 21
9 37 56 0 1
9 37 60 0 6
9 37 68 0 62
9 37 69 0 4
9 37 79 0 2
9 38 1 0 23
9 38 2 0 30
9 38 3 0 4
9 38 20 0 40
9 38 22 0 16
9 38 26 0 57
9 38 28 0 121
9 38 33 0 6
9 38 54 0 37
9 38 56 0 23
9 38 58 0 48
9 38 59 0 40
9 38 60 0 33
9 38 68 0 108
9 38 75 0 51
9 39 3 0 4
9 39 5 0 20
9 39 20 0 22
9 39 22 0 16
9 39 26 0 32
9 39 35 0 3
9 39 42 0 7
9 39 46 0 4
9 39 51 0 26
9 39 55 0 11
9 39 56 0 3
9 39 58 0 7
9 39 60 0 3
9 39 61 0 6
9 39 73 0 38
9 39 79 0 23
9 40 1 0 74
9 40 20 0 4
9 40 26 0 7
9 40 33 0 20
9 40 37 0 46
9 40 48 0 9
9 40 50 0 113
9 40 51 0 5
9 40 54 0 22
9 40 56 0 75
9 40 60 0 1
9 41 2 0 11
9 41 20 0 9
9 41 26 0 13
9 41 28 0 3
9 41 48 0 16
9 41 51 0 10
9 41 61 0 30
9 41 75 0 19
9 42 4 0 31
9 42 21 0 1
9 42 24 0 1
9 42 25 0 53
9 42 30 0 46
9 42 50 0 1
9 42 60 0 4
9 42 78 0 28
9 42 81 0 25
9 43 43 0 12
9 43 55 0 8
9 44 44 0 1
9 44 50 0 17
9 44 71 0 5
9 45 1 0 3
9 45 2 0 5
9 45 22 0 2
9 45 33 0 1
9 45 56 0 3
9 45 58 0 8
9 45 59 0 6
9 45 75 0 8
9 46 3 0 41
9 46 45 0 2
9 46 60 0 6
9 47 16 0 32
9 47 21 0 15
9 47 24 0 20
9 47 49 0 26
9 47 57 0 11
9 48 19 0 9
9 48 22 0 5
9 48 28 0 13
9 48 31 0 1
9 48 54 0 4
9 48 55 0 1
9 48 58 0 15
9 48 68 0 11
9 48 71 0 2
9 48 79 0 2
9 48 81 0 8
9 50 1 0 2
9 50 2 0 2
9 50 6 0 1
9 50 8 0 41
9 50 9 0 17
9 50 13 0 50
9 50 15 0 35
9 50 17 0 4
9 50 21 0 43
9 50 22 0 8
9 50 24 0 24
9 50 25 0 54
9 50 30 0 47
9 50 33 0 47
9 50 34 0 58
9 50 38 0 57
9 50 40 0 2
9 50 50 0 14
9 50 56 0 2
9 50 58 0 25
9 50 63 0 37
9 50 64 0 11
9 50 70 0 4
9 50 75 0 3
9 50 80 0 18
9 50 81 0 26
9 51 8 0 1
9 51 18 0 1
9 51 20 0 1
9 51 29 0 2
9 51 37 0 1
9 51 52 0 1
9 51 60 0 7
9 52 20 0 8
9 52 26 0 12
9 53 8 0 3
9 53 18 0 3
9 53 20 0 3
9 53 29 0 5
9 53 37 0 3
9 53 52 0 2
9 53 60 0 15
9 54 1 0 1
9 54 2 0 1
9 54 11 0 91
9 54 23 0 4
9 54 28 0 13
9 54 50 0 83
9 54 52 0 3
9 54 56 0 1
9 54 58 0 1
9 54 59 0 1
9 54 65 0 6
9 54 73 0 3
9 54 75 0 2
9 55 46 0 29
9 55 60 0 8
9 55 78 0 18
9 56 8 0 7
9 56 18 0 6
9 56 20 0 7
9 56 29 0 11
9 56 37 0 6
9 56 52 0 6
9 56 60 0 3
9 56 78 0 5
9 57 1 0 11
9 57 8 0 5
9 57 18 0 4
9 57 20 0 5
9 57 26 0 1
9 57 29 0 7
9 57 33 0 3
9 57 37 0 2
9 57 48 0 1
9 57 50 0 17
9 57 52 0 3
9 57 54 0 3
9 57 56 0 11
9 57 60 0 2
9 57 81 0 1
9 58 20 0 11
9 58 26 0 16
9 59 36 0 1
9 59 41 0 6
9 59 60 0 7
9 60 60 0 4
9 61 62 0 82
9 61 77 0 4
9 62 60 0 4
9 63 1 0 15
9 63 2 0 20
9 63 22 0 10
9 63 33 0 4
9 63 56 0 15
9 63 58 0 32
9 63 59 0 27
9 63 60 0 3
9 63 75 0 34
9 63 77 0 2
9 64 2 0 1
9 64 6 0 1
9 64 14 0 32
9 64 20 0 67
9 64 43 0 3
9 64 55 0 2
9 64 58 0 15
9 64 67 0 19
9 64 75 0 3
9 65 1 0 5
9 65 2 0 6
9 65 8 0 2
9 65 18 0 2
9 65 22 0 3
9 65 28 0 1
9 65 29 0 3
9 65 33 0 1
9 65 37 0 2
9 65 56 0 5
9 65 57 0 1
9 65 58 0 10
9 65 59 0 9
9 65 60 0 1
9 65 71 0 1
9 65 75 0 11
9 66 8 0 48
9 66 9 0 5
9 66 13 0 15
9 66 15 0 11
9 66 17 0 1
9 66 18 0 28
9 66 21 0 13
9 66 22 0 2
9 66 24 0 7
9 66 25 0 17
9 66 30 0 15
9 66 33 0 15
9 66 34 0 18
9 66 38 0 18
9 66 39 0 32
9 66 47 0 58
9 66 50 0 4
9 66 58 0 8
9 66 63 0 11
9 66 64 0 3
9 66 70 0 1
9 66 75 0 24
9 66 80 0 5
9 66 81 0 8
9 67 1 0 101
9 67 8 0 44
9 67 18 0 37
9 67 20 0 49
9 67 26 0 37
9 67 29 0 67
9 67 33 0 27
9 67 37 0 24
9 67 39 0 16
9 67 46 0 177
9 67 48 0 12
9 67 50 0 152
9 67 51 0 8
9 67 52 0 34
9 67 53 0 168
9 67 54 0 30
9 67 56 0 103
9 67 60 0 64
9 67 76 0 7
9 67 79 0 1
9 68 77 0 7
9 69 60 0 12
9 69 78 0 4
9 70 8 0 33
9 70 18 0 27
9 70 20 0 31
9 70 29 0 50
9 70 37 0 29
9 70 52 0 25
9 70 60 0 13
9 70 77 0 11
9 71 1 0 12
9 71 2 0 16
9 71 22 0 8
9 71 33 0 3
9 71 56 0 12
9 71 58 0 26
9 71 59 0 22
9 71 75 0 27
9 72 1 0 21
9 72 8 0 2
9 72 18 0 1
9 72 20 0 3
9 72 26 0 2
9 72 29 0 3
9 72 33 0 5
9 72 37 0 11
9 72 48 0 2
9 72 50 0 32
9 72 51 0 1
9 72 52 0 1
9 72 54 0 6
9 72 56 0 21
9 72 81 0 2
9 73 1 0 12
9 73 2 0 15
9 73 22 0 8
9 73 33 0 3
9 73 56 0 12
9 73 58 0 25
9 73 59 0 21
9 73 60 0 2
9 73 75 0 26
9 74 20 0 2
9 74 26 0 4
9 76 20 0 11
9 76 26 0 16
9 77 78 0 32
9 78 4 0 1
9 78 23 0 4
9 78 25 0 3
9 78 30 0 2
9 78 81 0 1
9 79 1 0 4
9 79 7 0 6
9 79 8 0 5
9 79 10 0 6
9 79 13 0 3
9 79 18 0 4
9 79 20 0 7
9 79 21 0 10
9 79 26 0 2
9 79 29 0 8
9 79 33 0 1
9 79 37 0 1
9 79 50 0 7
9 79 52 0 4
9 79 54 0 3
9 79 56 0 4
9 79 60 0 2
9 80 60 0 4
9 81 10 0 1
9 81 13 0 7
9 81 22 0 6
9 81 58 0 2
9 81 81 0 2
10 1 26 0 17
10 1 50 0 2
10 1 53 0 62
10 2 2 0 3
10 2 6 0 3
10 2 8 0 17
10 2 14 0 37
10 2 18 0 14
10 2 20 0 21
10 2 22 0 1
10 2 29 0 25
10 2 32 0 29
10 2 37 0 15
10 2 40 0 2
10 2 52 0 13
10 2 58 0 11
10 2 60 0 7
10 2 67 0 15
10 2 75 0 6
10 2 76 0 1
10 3 3 0 6
10 3 5 0 31
10 3 20 0 13
10 3 22 0 18
10 3 26 0 18
10 3 39 0 1
10 3 42 0 56
10 3 51 0 15
10 3 55 0 91
10 3 58 0 7
10 3 61 0 11
10 3 73 0 42
10 3 75 0 1
10 3 79 0 132
10 4 41 0 1
10 4 60 0 1
10 4 77 0 4
10 5 2 0 2
10 5 6 0 2
10 5 14 0 64
10 5 20 0 50
10 5 58 0 5
10 5 67 0 7
10 5 75 0 4
10 6 2 0 107
10 6 6 0 87
10 6 14 0 14
10 6 21 0 1
10 6 24 0 2
10 6 49 0 56
10 6 56 0 24
10 6 57 0 24
10 6 75 0 180
10 7 2 0 8
10 7 3 0 20
10 7 5 0 98
10 7 6 0 6
10 7 8 0 37
10 7 10 0 8
10 7 14 0 81
10 7 18 0 31
10 7 20 0 45
10 7 22 0 2
10 7 26 0 3
10 7 29 0 56
10 7 32 0 65
10 7 35 0 99
10 7 37 0 32
10 7 42 0 17
10 7 45 0 119
10 7 52 0 29
10 7 55 0 28
10 7 58 0 24
10 7 60 0 16
10 7 61 0 3
10 7 67 0 33
10 7 69 0 3
10 7 72 0 35
10 7 73 0 3
10 7 75 0 13
10 7 76 0 4
10 7 79 0 41
10 8 2 0 11
10 8 3 0 54
10 8 6 0 9
10 8 14 0 1
10 8 20 0 1
10 8 22 0 60
10 8 23 0 1
10 8 26 0 1
10 8 32 0 1
10 8 56 0 75
10 8 58 0 26
10 8 65 0 1
10 8 66 0 65
10 8 75 0 19
10 8 76 0 1
10 9 3 0 2
10 9 5 0 10
10 9 20 0 34
10 9 22 0 9
10 9 26 0 49
10 9 35 0 1
10 9 39 0 1
10 9 42 0 79
10 9 51 0 41
10 9 55 0 129
10 9 56 0 6
10 9 58 0 3
10 9 61 0 3
10 9 73 0 21
10 9 79 0 177
10 10 3 0 12
10 10 5 0 59
10 10 9 0 46
10 10 10 0 1
10 10 12 0 49
10 10 20 0 70
10 10 22 0 16
10 10 26 0 100
10 10 35 0 15
10 10 39 0 1
10 10 42 0 182
10 10 51 0 83
10 10 55 0 297
10 10 56 0 2
10 10 58 0 7
10 10 61 0 16
10 10 73 0 39
10 10 75 0 1
10 10 76 0 5
10 10 79 0 435
10 11 3 0 9
10 11 5 0 47
10 11 20 0 1
10 11 22 0 26
10 11 26 0 2
10 11 35 0 10
10 11 42 0 18
10 11 51 0 1
10 11 55 0 29
10 11 58 0 11
10 11 61 0 13
10 11 73 0 62
10 11 74 0 28
10 11 79 0 41
10 12 2 0 2
10 12 6 0 2
10 12 14 0 24
10 12 19 0 2
10 12 20 0 4
10 12 22 0 1
10 12 31 0 2
10 12 32 0 19
10 12 40 0 1
10 12 58 0 7
10 12 67 0 10
10 12 71 0 4
10 12 75 0 4
10 13 1 0 4
10 13 5 0 3
10 13 20 0 3
10 13 21 0 1
10 13 26 0 4
10 13 33 0 1
10 13 37 0 3
10 13 42 0 7
10 13 43 0 7
10 13 45 0 16
10 13 50 0 7
10 13 54 0 34
10 13 55 0 7
10 13 56 0 4
10 13 61 0 1
10 13 79 0 19
10 14 1 0 42
10 14 3 0 11
10 14 4 0 2
10 14 25 0 4
10 14 30 0 4
10 14 33 0 11
10 14 37 0 26
10 14 50 0 64
10 14 54 0 1
10 14 56 0 42
10 14 57 0 2
10 14 81 0 2
10 15 2 0 83
10 15 8 0 1
10 15 9 0 5
10 15 18 0 1
10 15 20 0 70
10 15 26 0 98
10 15 29 0 1
10 15 37 0 1
10 15 39 0 2
10 15 48 0 127
10 15 51 0 82
10 15 52 0 1
10 15 61 0 8
10 15 75 0 140
10 16 2 0 2
10 16 3 0 2
10 16 5 0 11
10 16 6 0 1
10 16 8 0 9
10 16 10 0 2
10 16 14 0 21
10 16 18 0 8
10 16 20 0 14
10 16 22 0 1
10 16 29 0 14
10 16 32 0 17
10 16 35 0 27
10 16 37 0 8
10 16 40 0 90
10 16 52 0 7
10 16 55 0 1
10 16 58 0 3
10 16 60 0 4
10 16 61 0 4
10 16 67 0 3
10 16 75 0 3
10 16 76 0 1
10 16 79 0 2
10 17 19 0 4
10 17 26 0 1
10 17 31 0 4
10 17 71 0 9
10 18 2 0 55
10 18 6 0 45
10 18 8 0 27
10 18 14 0 7
10 18 18 0 23
10 18 29 0 41
10 18 37 0 24
10 18 56 0 12
10 18 75 0 93
10 19 50 0 12
10 20 9 0 21
10 21 3 0 7
10 21 5 0 34
10 21 8 0 4
10 21 14 0 9
10 21 18 0 3
10 21 20 0 7
10 21 22 0 2
10 21 26 0 2
10 21 29 0 6
10 21 32 0 7
10 21 35 0 2
10 21 37 0 3
10 21 42 0 80
10 21 51 0 2
10 21 52 0 3
10 21 55 0 131
10 21 56 0 4
10 21 58 0 1
10 21 60 0 1
10 21 61 0 11
10 21 67 0 3
10 21 73 0 4
10 21 75 0 1
10 21 79 0 197
10 22 3 0 4
10 22 5 0 23
10 22 9 0 2
10 22 20 0 28
10 22 22 0 1
10 22 26 0 40
10 22 35 0 1
10 22 42 0 53
10 22 48 0 54
10 22 51 0 33
10 22 55 0 87
10 22 56 0 2
10 22 61 0 7
10 22 73 0 3
10 22 79 0 132
10 23 2 0 9
10 23 3 0 2
10 23 6 0 6
10 23 13 0 1
10 23 14 0 8
10 23 22 0 73
10 23 26 0 1
10 23 28 0 3
10 23 32 0 7
10 23 48 0 3
10 23 49 0 3
10 23 51 0 2
10 23 56 0 41
10 23 57 0 1
10 23 58 0 29
10 23 61 0 79
10 23 66 0 36
10 23 67 0 3
10 23 75 0 16
10 24 5 0 3
10 24 11 0 8
10 24 20 0 1
10 24 35 0 2
10 24 40 0 68
10 24 50 0 7
10 24 58 0 38
10 24 61 0 2
10 24 67 0 48
10 25 23 0 1
10 25 25 0 1
10 26 3 0 2
10 26 5 0 10
10 26 20 0 35
10 26 22 0 9
10 26 26 0 49
10 26 35 0 1
10 26 39 0 1
10 26 42 0 80
10 26 51 0 41
10 26 55 0 131
10 26 56 0 6
10 26 58 0 4
10 26 61 0 3
10 26 73 0 21
10 26 79 0 179
10 27 16 0 32
10 28 2 0 1
10 28 3 0 3
10 28 5 0 16
10 28 6 0 1
10 28 8 0 6
10 28 10 0 4
10 28 14 0 18
10 28 18 0 5
10 28 20 0 11
10 28 22 0 1
10 28 26 0 1
10 28 29 0 12
10 28 32 0 14
10 28 35 0 50
10 28 37 0 7
10 28 39 0 14
10 28 40 0 3
10 28 42 0 1
10 28 45 0 26
10 28 47 0 25
10 28 52 0 6
10 28 55 0 3
10 28 58 0 4
10 28 60 0 3
10 28 61 0 10
10 28 67 0 6
10 28 69 0 1
10 28 72 0 7
10 28 73 0 2
10 28 75 0 13
10 28 79 0 4
10 29 20 0 5
10 29 35 0 4
10 29 40 0 38
10 29 58 0 40
10 29 61 0 1
10 29 67 0 51
10 30 2 0 1
10 30 3 0 55
10 30 6 0 1
10 30 13 0 3
10 30 14 0 15
10 30 20 0 2
10 30 22 0 73
10 30 32 0 12
10 30 40 0 1
10 30 49 0 6
10 30 57 0 2
10 30 58 0 27
10 30 67 0 6
10 30 75 0 2
10 31 3 0 23
10 31 57 0 5
10 32 3 0 15
10 32 5 0 77
10 32 10 0 1
10 32 20 0 3
10 32 22 0 10
10 32 26 0 4
10 32 35 0 18
10 32 40 0 1
10 32 42 0 30
10 32 51 0 1
10 32 55 0 49
10 32 58 0 4
10 32 61 0 21
10 32 73 0 24
10 32 79 0 71
10 33 9 0 20
10 33 20 0 1
10 33 26 0 2
10 33 41 0 2
10 33 45 0 8
10 33 60 0 2
10 33 77 0 6
10 33 81 0 1
10 34 2 0 7
10 34 3 0 5
10 34 5 0 26
10 34 6 0 3
10 34 8 0 18
10 34 9 0 56
10 34 10 0 4
10 34 14 0 39
10 34 18 0 15
10 34 20 0 30
10 34 22 0 3
10 34 26 0 11
10 34 29 0 27
10 34 32 0 31
10 34 35 0 50
10 34 37 0 15
10 34 40 0 5
10 34 42 0 1
10 34 45 0 57
10 34 48 0 16
10 34 51 0 10
10 34 52 0 13
10 34 55 0 2
10 34 58 0 11
10 34 60 0 8
10 34 61 0 6
10 34 67 0 16
10 34 69 0 1
10 34 73 0 2
10 34 75 0 11
10 34 76 0 1
10 34 79 0 3
10 35 3 0 9
10 35 5 0 44
10 35 10 0 3
10 35 22 0 5
10 35 35 0 37
10 35 40 0 1
10 35 42 0 59
10 35 55 0 97
10 35 58 0 2
10 35 61 0 27
10 35 69 0 1
10 35 73 0 13
10 35 79 0 141
10 36 2 0 6
10 36 3 0 9
10 36 5 0 44
10 36 9 0 34
10 36 10 0 3
10 36 20 0 5
10 36 22 0 6
10 36 26 0 7
10 36 35 0 37
10 36 40 0 1
10 36 42 0 58
10 36 48 0 10
10 36 51 0 6
10 36 55 0 95
10 36 58 0 3
10 36 61 0 27
10 36 69 0 1
10 36 73 0 12
10 36 75 0 11
10 36 79 0 138
10 37 1 0 5
10 37 3 0 1
10 37 14 0 9
10 37 20 0 61
10 37 33 0 1
10 37 37 0 3
10 37 40 0 1
10 37 41 0 1
10 37 50 0 8
10 37 56 0 5
10 37 58 0 24
10 37 60 0 1
10 37 67 0 31
10 37 77 0 4
10 38 3 0 127
10 38 5 0 90
10 38 10 0 1
10 38 20 0 23
10 38 22 0 181
10 38 23 0 24
10 38 26 0 33
10 38 35 0 15
10 38 41 0 2
10 38 42 0 100
10 38 51 0 28
10 38 52 0 18
10 38 55 0 163
10 38 56 0 14
10 38 58 0 78
10 38 60 0 3
10 38 61 0 27
10 38 65 0 36
10 38 66 0 131
10 38 73 0 174
10 38 74 0 53
10 38 77 0 7
10 38 79 0 240
10 39 3 0 9
10 39 5 0 45
10 39 20 0 19
10 39 22 0 26
10 39 26 0 27
10 39 31 0 6
10 39 39 0 2
10 39 42 0 81
10 39 51 0 22
10 39 55 0 132
10 39 57 0 7
10 39 58 0 11
10 39 61 0 15
10 39 71 0 12
10 39 73 0 61
10 39 75 0 1
10 39 79 0 192
10 40 3 0 2
10 40 5 0 10
10 40 22 0 7
10 40 32 0 47
10 40 35 0 5
10 40 40 0 2
10 40 42 0 12
10 40 55 0 19
10 40 58 0 3
10 40 61 0 1
10 40 73 0 10
10 40 79 0 28
10 41 9 0 47
10 41 12 0 50
10 42 3 0 4
10 42 5 0 22
10 42 20 0 27
10 42 22 0 1
10 42 26 0 38
10 42 28 0 16
10 42 35 0 1
10 42 42 0 51
10 42 48 0 51
10 42 51 0 32
10 42 54 0 5
10 42 55 0 83
10 42 56 0 2
10 42 61 0 7
10 42 68 0 15
10 42 73 0 3
10 42 79 0 125
10 43 22 0 12
10 43 58 0 37
10 44 8 0 2
10 44 13 0 1
10 44 18 0 2
10 44 20 0 2
10 44 21 0 1
10 44 29 0 4
10 44 37 0 2
10 44 39 0 5
10 44 52 0 2
10 45 2 0 45
10 45 3 0 7
10 45 6 0 37
10 45 22 0 7
10 45 56 0 26
10 45 58 0 3
10 45 66 0 9
10 45 75 0 76
10 46 5 0 1
10 46 35 0 3
10 46 40 0 5
10 46 41 0 27
10 46 42 0 1
10 46 55 0 1
10 46 58 0 3
10 46 60 0 34
10 46 67 0 4
10 46 79 0 2
10 47 8 0 25
10 47 18 0 21
10 47 39 0 24
10 47 47 0 43
10 47 75 0 17
10 48 7 0 34
10 48 13 0 70
10 48 21 0 55
10 48 60 0 10
10 49 4 0 5
10 49 21 0 40
10 49 24 0 52
10 49 25 0 9
10 49 30 0 8
10 49 71 0 1
10 49 81 0 4
10 50 21 0 1
10 50 24 0 2
10 50 49 0 62
10 50 57 0 27
10 51 3 0 2
10 51 5 0 14
10 51 20 0 6
10 51 22 0 7
10 51 26 0 6
10 51 35 0 3
10 51 40 0 75
10 51 42 0 50
10 51 51 0 5
10 51 55 0 82
10 51 56 0 1
10 51 58 0 39
10 51 61 0 6
10 51 67 0 54
10 51 73 0 17
10 51 79 0 121
10 52 11 0 84
10 52 23 0 3
10 52 28 0 2
10 52 50 0 77
10 52 52 0 2
10 52 65 0 4
10 52 73 0 2
10 53 5 0 4
10 53 10 0 1
10 53 20 0 4
10 53 35 0 14
10 53 40 0 48
