series,x,y,z,value,coordinate_system
scrambled,25,16,15,-0.091356999784578952,scrambled_array_coordinate
scrambled,30,16,15,-0.045452045007682261,scrambled_array_coordinate
scrambled,36,16,15,0.060600325170622742,scrambled_array_coordinate
scrambled,38,16,15,0.039025477661280776,scrambled_array_coordinate
scrambled,42,16,15,-0.045421603667100595,scrambled_array_coordinate
scrambled,2,17,15,0.038443389056932689,scrambled_array_coordinate
scrambled,7,17,15,-0.043514464638384771,scrambled_array_coordinate
scrambled,10,17,15,0.043855052469048209,scrambled_array_coordinate
scrambled,11,17,15,-0.041995687719382384,scrambled_array_coordinate
scrambled,13,17,15,-0.043385027187498378,scrambled_array_coordinate
scrambled,14,17,15,-0.050879810652141172,scrambled_array_coordinate
scrambled,22,17,15,-0.049885276944739286,scrambled_array_coordinate
scrambled,33,17,15,0.059542018142251886,scrambled_array_coordinate
scrambled,34,17,15,0.037540490150573425,scrambled_array_coordinate
scrambled,40,17,15,0.039249544759984087,scrambled_array_coordinate
scrambled,41,17,15,-0.04336442442533326,scrambled_array_coordinate
scrambled,46,17,15,0.059060620734590293,scrambled_array_coordinate
scrambled,1,18,15,0.042157755813477346,scrambled_array_coordinate
scrambled,10,18,15,-0.061995989572820966,scrambled_array_coordinate
scrambled,11,18,15,-0.047516332281489257,scrambled_array_coordinate
scrambled,15,18,15,0.036015931852970508,scrambled_array_coordinate
scrambled,20,18,15,0.048204978320007301,scrambled_array_coordinate
scrambled,21,18,15,0.043020155580540037,scrambled_array_coordinate
scrambled,24,18,15,0.037486538704633386,scrambled_array_coordinate
scrambled,27,18,15,0.039139685950438548,scrambled_array_coordinate
scrambled,40,18,15,-0.044532685414474901,scrambled_array_coordinate
scrambled,41,18,15,-0.046423366481520657,scrambled_array_coordinate
scrambled,43,18,15,0.046843161640521089,scrambled_array_coordinate
scrambled,47,18,15,0.051923877900909486,scrambled_array_coordinate
scrambled,1,19,15,-0.063592997083580197,scrambled_array_coordinate
scrambled,3,19,15,0.042605675480098436,scrambled_array_coordinate
scrambled,12,19,15,-0.037140597284257566,scrambled_array_coordinate
scrambled,22,19,15,0.043333927696279709,scrambled_array_coordinate
scrambled,25,19,15,-0.048506468910658684,scrambled_array_coordinate
scrambled,41,19,15,0.047112101960547562,scrambled_array_coordinate
scrambled,42,19,15,-0.044673845674242936,scrambled_array_coordinate
scrambled,1,20,15,0.036232176078894111,scrambled_array_coordinate
scrambled,6,20,15,-0.051649492815048548,scrambled_array_coordinate
scrambled,12,20,15,0.044156191731609534,scrambled_array_coordinate
scrambled,16,20,15,-0.042039608776056864,scrambled_array_coordinate
scrambled,21,20,15,0.042997221742165977,scrambled_array_coordinate
scrambled,36,20,15,0.050781054815155498,scrambled_array_coordinate
scrambled,41,20,15,-0.04990341797452099,scrambled_array_coordinate
scrambled,1,21,15,0.065738803304372095,scrambled_array_coordinate
scrambled,7,21,15,-0.056218668888866022,scrambled_array_coordinate
scrambled,11,21,15,-0.078524210434603975,scrambled_array_coordinate
scrambled,12,21,15,0.051914481026401796,scrambled_array_coordinate
scrambled,14,21,15,-0.040567455521840171,scrambled_array_coordinate
scrambled,15,21,15,0.048622579219157684,scrambled_array_coordinate
scrambled,20,21,15,0.059224231155266219,scrambled_array_coordinate
scrambled,22,21,15,-0.050005982938938091,scrambled_array_coordinate
scrambled,31,21,15,0.036808994882375136,scrambled_array_coordinate
scrambled,33,21,15,0.056664817838605865,scrambled_array_coordinate
scrambled,34,21,15,0.052902737584591512,scrambled_array_coordinate
scrambled,36,21,15,0.05700970103882988,scrambled_array_coordinate
scrambled,41,21,15,-0.041181450011306242,scrambled_array_coordinate
scrambled,42,21,15,0.042801649952928879,scrambled_array_coordinate
scrambled,44,21,15,0.052063254299751234,scrambled_array_coordinate
scrambled,46,21,15,0.095969448352523495,scrambled_array_coordinate
scrambled,47,21,15,0.038217243331881819,scrambled_array_coordinate
scrambled,1,22,15,0.045787426018145762,scrambled_array_coordinate
scrambled,8,22,15,0.036293080024445909,scrambled_array_coordinate
scrambled,10,22,15,-0.062108927935757209,scrambled_array_coordinate
scrambled,20,22,15,0.054085711627327011,scrambled_array_coordinate
scrambled,22,22,15,-0.035768130509918332,scrambled_array_coordinate
scrambled,25,22,15,0.049523697958073182,scrambled_array_coordinate
scrambled,27,22,15,0.042427768256829472,scrambled_array_coordinate
scrambled,30,22,15,0.055557515318137109,scrambled_array_coordinate
scrambled,35,22,15,-0.039182573355553238,scrambled_array_coordinate
scrambled,5,23,15,0.049193446967255028,scrambled_array_coordinate
scrambled,10,23,15,-0.059443864509297922,scrambled_array_coordinate
scrambled,14,23,15,-0.044598850963129592,scrambled_array_coordinate
scrambled,24,23,15,0.045778566081553854,scrambled_array_coordinate
scrambled,27,23,15,0.048940204239701357,scrambled_array_coordinate
scrambled,35,23,15,-0.039974596289520437,scrambled_array_coordinate
scrambled,39,23,15,-0.036727079087246657,scrambled_array_coordinate
scrambled,43,23,15,0.046372798095665912,scrambled_array_coordinate
scrambled,2,24,15,0.053377371517056141,scrambled_array_coordinate
scrambled,4,24,15,-0.049759132541500412,scrambled_array_coordinate
scrambled,8,24,15,-0.10000463375537481,scrambled_array_coordinate
scrambled,13,24,15,-0.05287743996729545,scrambled_array_coordinate
scrambled,14,24,15,0.054079109845521514,scrambled_array_coordinate
scrambled,18,24,15,-0.054030159460637342,scrambled_array_coordinate
scrambled,20,24,15,-0.04309073886876498,scrambled_array_coordinate
scrambled,21,24,15,-0.053164561547192249,scrambled_array_coordinate
scrambled,22,24,15,0.04127903766236133,scrambled_array_coordinate
scrambled,23,24,15,0.080656301910271538,scrambled_array_coordinate
scrambled,24,24,15,-0.065233447013167536,scrambled_array_coordinate
scrambled,26,24,15,-0.066434308555400473,scrambled_array_coordinate
scrambled,27,24,15,-0.052668311165263756,scrambled_array_coordinate
scrambled,28,24,15,0.070177157669880946,scrambled_array_coordinate
scrambled,29,24,15,-0.053519318091526956,scrambled_array_coordinate
scrambled,31,24,15,-0.068286117182803766,scrambled_array_coordinate
scrambled,32,24,15,-0.053571075207829381,scrambled_array_coordinate
scrambled,34,24,15,0.049187109714792426,scrambled_array_coordinate
scrambled,40,24,15,0.046943735336092127,scrambled_array_coordinate
scrambled,41,24,15,0.059691567668539718,scrambled_array_coordinate
scrambled,42,24,15,-0.059186024415465076,scrambled_array_coordinate
scrambled,48,24,15,0.095873784933450043,scrambled_array_coordinate
scrambled,49,24,15,-0.10702613783698962,scrambled_array_coordinate
scrambled,1,25,15,-0.057628394298889378,scrambled_array_coordinate
scrambled,7,25,15,0.048464378932784109,scrambled_array_coordinate
scrambled,11,25,15,0.051507023817036618,scrambled_array_coordinate
scrambled,14,25,15,-0.036872519698544604,scrambled_array_coordinate
scrambled,23,25,15,-0.043695911108527496,scrambled_array_coordinate
scrambled,24,25,15,0.070647391440595494,scrambled_array_coordinate
scrambled,25,25,15,-0.063553417077419475,scrambled_array_coordinate
scrambled,26,25,15,0.037735698633722281,scrambled_array_coordinate
scrambled,34,25,15,-0.048850835353603982,scrambled_array_coordinate
scrambled,39,25,15,-0.04658450830294885,scrambled_array_coordinate
scrambled,40,25,15,-0.055641150804993045,scrambled_array_coordinate
scrambled,41,25,15,-0.055681897351369268,scrambled_array_coordinate
scrambled,43,25,15,0.064571172439733343,scrambled_array_coordinate
scrambled,44,25,15,-0.049023459559975668,scrambled_array_coordinate
scrambled,49,25,15,0.036773640646241619,scrambled_array_coordinate
scrambled,1,26,15,-0.054228592655278331,scrambled_array_coordinate
scrambled,8,26,15,0.049510156036444458,scrambled_array_coordinate
scrambled,13,26,15,0.042324151168799236,scrambled_array_coordinate
scrambled,20,26,15,0.042019941520864808,scrambled_array_coordinate
scrambled,23,26,15,-0.035757855939606502,scrambled_array_coordinate
scrambled,32,26,15,0.039288068842062658,scrambled_array_coordinate
scrambled,41,26,15,0.039895560232606556,scrambled_array_coordinate
scrambled,43,26,15,-0.039037434017815252,scrambled_array_coordinate
scrambled,47,26,15,-0.037862040824009638,scrambled_array_coordinate
scrambled,49,26,15,0.039038614541113556,scrambled_array_coordinate
scrambled,22,27,15,0.047532732944000886,scrambled_array_coordinate
scrambled,25,27,15,-0.0661390240215535,scrambled_array_coordinate
scrambled,40,27,15,-0.062857191341876631,scrambled_array_coordinate
scrambled,43,27,15,0.037632664562104824,scrambled_array_coordinate
scrambled,13,28,15,-0.040659087124474649,scrambled_array_coordinate
scrambled,40,28,15,-0.035783325071256609,scrambled_array_coordinate
scrambled,1,29,15,0.057478121811850046,scrambled_array_coordinate
scrambled,3,29,15,-0.042318571219746894,scrambled_array_coordinate
scrambled,7,29,15,-0.041138980594951621,scrambled_array_coordinate
scrambled,23,29,15,0.047779595713884578,scrambled_array_coordinate
scrambled,25,29,15,0.053203085573986883,scrambled_array_coordinate
scrambled,34,29,15,0.036979595124739334,scrambled_array_coordinate
scrambled,46,29,15,-0.036836562546852629,scrambled_array_coordinate
scrambled,1,30,15,-0.070253149303403511,scrambled_array_coordinate
scrambled,3,30,15,0.040693620726012382,scrambled_array_coordinate
scrambled,4,30,15,-0.039012487151614407,scrambled_array_coordinate
scrambled,6,30,15,-0.042385603610024407,scrambled_array_coordinate
scrambled,8,30,15,0.063723264805890842,scrambled_array_coordinate
scrambled,9,30,15,0.041950303302466595,scrambled_array_coordinate
scrambled,10,30,15,0.052318287758508331,scrambled_array_coordinate
scrambled,11,30,15,-0.036935796695285836,scrambled_array_coordinate
scrambled,18,30,15,0.038433247549483636,scrambled_array_coordinate
scrambled,22,30,15,-0.041749771110857072,scrambled_array_coordinate
scrambled,23,30,15,-0.040611427174121313,scrambled_array_coordinate
scrambled,26,30,15,0.039744853825572933,scrambled_array_coordinate
scrambled,31,30,15,0.044046399175121854,scrambled_array_coordinate
scrambled,43,30,15,-0.041337943882500131,scrambled_array_coordinate
scrambled,12,31,15,-0.036202192735508044,scrambled_array_coordinate
scrambled,13,31,15,0.046151540204181558,scrambled_array_coordinate
scrambled,22,31,15,0.04908362438555236,scrambled_array_coordinate
scrambled,24,31,15,0.042252386682996933,scrambled_array_coordinate
scrambled,32,31,15,0.036186908252241114,scrambled_array_coordinate
scrambled,41,31,15,0.061769897122641665,scrambled_array_coordinate
scrambled,46,31,15,-0.075893114024470909,scrambled_array_coordinate
scrambled,48,31,15,-0.037087709070582134,scrambled_array_coordinate
scrambled,5,32,15,0.036103951143004798,scrambled_array_coordinate
scrambled,9,32,15,0.044137976887237369,scrambled_array_coordinate
scrambled,21,32,15,0.043753409483141929,scrambled_array_coordinate
scrambled,24,32,15,0.062867640847299469,scrambled_array_coordinate
scrambled,29,32,15,0.037260038157845322,scrambled_array_coordinate
scrambled,35,32,15,-0.043335312076736042,scrambled_array_coordinate
scrambled,40,32,15,-0.072632646335611978,scrambled_array_coordinate
scrambled,41,32,15,-0.084288748952474415,scrambled_array_coordinate
scrambled,43,32,15,0.0844387370750493,scrambled_array_coordinate
scrambled,0,33,15,0.043429520227085724,scrambled_array_coordinate
scrambled,33,33,15,-0.059356161686780116,scrambled_array_coordinate
scrambled,46,33,15,-0.048145766147692684,scrambled_array_coordinate
scrambled,1,34,15,0.038557869259131322,scrambled_array_coordinate
scrambled,6,34,15,-0.056062409461574508,scrambled_array_coordinate
scrambled,16,34,15,-0.046215980221590701,scrambled_array_coordinate
scrambled,41,34,15,0.050006492607908293,scrambled_array_coordinate
scrambled,46,34,15,-0.055044809715272418,scrambled_array_coordinate
scrambled,49,34,15,-0.05164403150387202,scrambled_array_coordinate
scrambled,1,35,15,0.035965556315987884,scrambled_array_coordinate
scrambled,4,35,15,-0.038276281747613855,scrambled_array_coordinate
scrambled,25,35,15,0.043270840428116207,scrambled_array_coordinate
scrambled,46,35,15,-0.057883883142265509,scrambled_array_coordinate
scrambled,5,36,15,-0.037396425820934283,scrambled_array_coordinate
scrambled,10,36,15,0.063435782308606289,scrambled_array_coordinate
scrambled,15,36,15,-0.038541311426733692,scrambled_array_coordinate
scrambled,20,36,15,-0.044235168131164529,scrambled_array_coordinate
scrambled,22,36,15,0.072019916574239576,scrambled_array_coordinate
scrambled,27,36,15,-0.074810112368773246,scrambled_array_coordinate
scrambled,29,36,15,0.060571096015203996,scrambled_array_coordinate
scrambled,30,36,15,-0.062995271867286651,scrambled_array_coordinate
scrambled,35,36,15,0.043496814228478183,scrambled_array_coordinate
scrambled,38,36,15,-0.053889206370437009,scrambled_array_coordinate
scrambled,40,36,15,0.042790768812683525,scrambled_array_coordinate
scrambled,46,36,15,-0.063987298223572214,scrambled_array_coordinate
scrambled,47,36,15,0.05740702156209776,scrambled_array_coordinate
scrambled,0,37,15,0.048576317737497439,scrambled_array_coordinate
scrambled,11,37,15,-0.038835426589109448,scrambled_array_coordinate
scrambled,26,37,15,0.037152797094861113,scrambled_array_coordinate
scrambled,33,37,15,-0.043965083370483153,scrambled_array_coordinate
scrambled,41,37,15,0.063964585670178375,scrambled_array_coordinate
scrambled,43,37,15,-0.040828474017841301,scrambled_array_coordinate
scrambled,11,38,15,-0.038012588803046067,scrambled_array_coordinate
scrambled,13,38,15,-0.045572285089984274,scrambled_array_coordinate
scrambled,35,38,15,0.038830897875860637,scrambled_array_coordinate
scrambled,41,38,15,0.037878768132722042,scrambled_array_coordinate
scrambled,47,38,15,0.053475935218054979,scrambled_array_coordinate
scrambled,0,39,15,0.041801465549897221,scrambled_array_coordinate
scrambled,1,39,15,0.050763178837906112,scrambled_array_coordinate
scrambled,2,39,15,-0.056548270514078361,scrambled_array_coordinate
scrambled,4,39,15,0.083857405069814261,scrambled_array_coordinate
scrambled,9,39,15,-0.069359634226059758,scrambled_array_coordinate
scrambled,11,39,15,0.038218602441178612,scrambled_array_coordinate
scrambled,13,39,15,0.068080828370428934,scrambled_array_coordinate
scrambled,16,39,15,-0.042181468281945543,scrambled_array_coordinate
scrambled,22,39,15,0.11079985245536533,scrambled_array_coordinate
scrambled,25,39,15,-0.035782449881805387,scrambled_array_coordinate
scrambled,27,39,15,-0.078749546868611534,scrambled_array_coordinate
scrambled,29,39,15,0.036116919451293313,scrambled_array_coordinate
scrambled,31,39,15,-0.073623060855291106,scrambled_array_coordinate
scrambled,33,39,15,-0.075987624567999859,scrambled_array_coordinate
scrambled,36,39,15,-0.061153487919375978,scrambled_array_coordinate
scrambled,37,39,15,0.042134037064046052,scrambled_array_coordinate
scrambled,41,39,15,0.086944932420239346,scrambled_array_coordinate
scrambled,46,39,15,-0.091894566036392539,scrambled_array_coordinate
scrambled,49,39,15,-0.051224746938386245,scrambled_array_coordinate
scrambled,1,40,15,-0.065338066010460868,scrambled_array_coordinate
scrambled,2,40,15,-0.049556152053265211,scrambled_array_coordinate
scrambled,7,40,15,0.059413186808455885,scrambled_array_coordinate
scrambled,11,40,15,0.069659621343780009,scrambled_array_coordinate
scrambled,12,40,15,-0.041121162493142682,scrambled_array_coordinate
scrambled,23,40,15,-0.040424968173337919,scrambled_array_coordinate
scrambled,24,40,15,0.069350435073375155,scrambled_array_coordinate
scrambled,25,40,15,-0.053372013964560192,scrambled_array_coordinate
scrambled,26,40,15,0.044845666145553242,scrambled_array_coordinate
scrambled,29,40,15,0.054136655361934252,scrambled_array_coordinate
scrambled,33,40,15,-0.065768885508911051,scrambled_array_coordinate
scrambled,34,40,15,-0.060752933759472348,scrambled_array_coordinate
scrambled,40,40,15,-0.07859466197489208,scrambled_array_coordinate
scrambled,43,40,15,0.042137936934779879,scrambled_array_coordinate
scrambled,44,40,15,-0.040022705397657218,scrambled_array_coordinate
scrambled,46,40,15,-0.069624004854404842,scrambled_array_coordinate
scrambled,1,41,15,0.095473978038166138,scrambled_array_coordinate
