# i j k value
15 3 44 -25.329907581789545
15 3 57 -16.9253659635309
15 3 61 23.118811799233065
15 3 62 17.4527944057032
15 3 63 17.36971410809676
15 3 64 17.80754276677221
15 4 4 14.255035441548202
15 4 6 17.722066538584166
15 4 19 17.53279119356796
15 4 23 -14.537386788301994
15 4 27 14.215586140518969
15 4 30 18.40493830309764
15 4 35 -29.985793121938855
15 4 64 -21.884024083013372
15 5 5 21.641252682146934
15 5 6 13.540290575726459
15 5 20 17.306795125830256
15 5 26 -14.061088061671693
15 5 28 16.236617516375613
15 5 32 14.28475127805247
15 5 35 20.878903271863063
15 5 36 -20.707723172028505
15 5 41 26.4164241151199
15 5 42 -15.766799310836713
15 5 46 -17.472274844872228
15 5 47 -22.0802033678493
15 5 48 37.62073955129367
15 5 53 -13.706357111392474
15 6 24 -20.309729964080326
15 6 36 -13.883805343544214
15 6 37 -23.46249877975303
15 6 39 18.968756669815477
15 6 40 -17.200217381869464
15 6 45 -20.558241233350117
15 6 47 27.172129553957276
15 6 49 -16.313355641733338
15 6 51 17.174019146543277
15 6 53 23.717689977729016
15 6 56 -15.985257138677877
15 6 59 -14.941814147215258
15 6 63 16.296313919323207
15 7 3 14.667359747106234
15 7 7 -22.004942974318737
15 7 8 13.415219121475129
15 7 10 13.294201593031227
15 7 11 -18.729503796341042
15 7 17 -13.293889686786507
15 7 20 16.260401589637144
15 7 24 19.431808396706717
15 7 31 -13.891068975827753
15 7 39 -14.139463568899767
15 7 48 -23.14415032347
15 7 55 17.908184987476947
15 7 59 13.59960629638853
15 7 62 -17.40711622713998
15 8 8 -26.872917926259653
15 8 19 -16.325571889083793
15 8 27 -15.36289184556771
15 8 28 -16.763242601909035
15 8 34 -17.05233085815547
15 8 35 -13.987792677746508
15 8 36 14.444672040074302
15 8 39 -14.0764765536445
15 8 60 -18.207229224914027
15 8 63 -13.91163003155784
15 9 6 14.19727524042814
15 9 16 16.413793503177544
15 9 28 -16.88318454731092
15 9 34 18.13222368100038
15 9 36 -13.878251716892054
15 9 51 24.171801858340174
15 9 52 -26.50902138645252
15 9 56 -15.90400900365193
15 10 10 -19.888738429294893
15 10 12 15.10210950530665
15 10 18 16.841852959283045
15 10 35 -20.467689961788224
15 10 40 -21.805196826761065
15 10 41 23.768737797032742
15 10 56 28.59143947547412
15 10 59 -16.791347859204958
15 10 60 -13.049356650277204
15 10 61 14.598439879356903
15 10 64 -24.50225569541095
15 11 5 -14.908048399817368
15 11 7 15.728302654151241
15 11 11 14.393693283135583
15 11 26 -23.95735304600338
15 11 29 17.638735224201028
15 11 30 16.571554106865015
15 11 31 -13.984246348900488
15 11 36 -15.376791395057355
15 11 39 -20.506140147580233
15 11 51 -20.83454616342093
15 11 58 -15.704645060074554
15 11 64 -16.19667952721927
15 12 5 18.72706000280455
15 12 16 15.702100453288736
15 12 24 17.21950036105808
15 12 33 -16.853033035887172
15 12 35 13.510374108022436
15 12 36 -15.36069654748899
15 12 45 -17.847021020711725
15 12 48 -14.405038842698858
15 12 57 -22.12416209750195
15 13 1 15.049785252698467
15 13 4 -25.919441329155323
15 13 9 20.30722852266016
15 13 15 16.857451122736297
15 13 24 -13.495787035060458
15 13 28 -18.221378722621722
15 13 49 -13.598452842455309
15 13 50 -23.161442113010867
15 13 51 -15.284951477647981
15 13 56 -13.502474657033424
15 13 57 14.273641541743594
15 13 58 -24.058419706258203
15 14 5 -17.10430327281943
15 14 6 19.631591816331483
15 14 9 25.33283079395993
15 14 16 -14.942755688430811
15 14 23 -15.025708632481255
15 14 28 21.43824149950502
15 14 57 -14.820142745192634
15 14 62 13.672289035270158
15 15 3 19.201734112450275
15 15 4 -15.182258052351097
15 15 5 19.519809347739027
15 15 10 -14.63541523947285
15 15 14 -15.401875347401718
15 15 17 20.139471078678127
15 15 23 -17.81264886247774
15 15 28 -14.732861551133723
15 15 33 19.862355447648408
15 15 37 19.321009127098673
15 15 42 26.52196370810202
15 15 47 -21.644157959978884
15 15 55 -30.878191688217346
15 15 61 15.221037579070405
15 15 64 -17.078199609993746
15 16 1 -26.464835377943746
15 16 2 -23.900341064706474
15 16 4 -17.004534969302917
15 16 13 -18.91645822453848
15 16 17 -13.851520076237911
15 16 25 30.593377801524788
15 16 30 -14.813400306307896
15 16 32 -18.979610373181934
15 16 33 -14.305403426106489
15 16 34 18.19007538760139
15 16 42 -15.983113949645965
15 16 46 20.341360589903612
15 16 47 -15.211588360310483
15 16 53 -16.673119856744254
15 16 64 20.24478596889791
16 1 1 14.472238915818759
16 1 12 -14.123864470353647
16 1 27 -18.38768576621685
16 1 31 13.41524617867558
16 1 40 16.268624159093818
16 1 45 -13.441297231707521
16 1 49 15.324338443655579
16 1 50 16.135653084102458
16 1 60 22.25508186561339
16 1 62 21.962466401605674
16 2 2 -23.151397520085055
16 2 3 16.422409837806708
16 2 4 -13.13810585669145
16 2 5 -13.651168454351087
16 2 12 17.716866257202508
16 2 19 19.877831616780792
16 2 22 13.27867408955383
16 2 27 17.482678424560312
16 2 28 14.592715717755278
16 2 30 -20.20831545364251
16 2 31 -14.049392333924658
16 2 33 20.865069687015545
16 2 34 -16.140057140825522
16 2 45 -17.089429799251512
16 2 52 -13.778603730570111
16 2 60 -14.37208368202766
16 2 62 23.160464677753353
16 3 6 -13.003293064531334
16 3 8 25.308063580502434
16 3 10 -15.698281766570405
16 3 12 -15.85081373821686
16 3 14 13.294290659663762
16 3 16 -27.52205264591327
16 3 17 -13.546003001893432
16 3 36 16.101570903599654
16 3 39 13.387916911375235
16 3 41 15.846705706953049
16 3 42 -14.759718730092509
16 3 45 -17.12587624150299
16 3 51 14.146535549840708
16 3 55 -13.833910557641618
16 3 57 24.611860398848503
16 4 5 22.302957214178306
16 4 7 -17.452114650787244
16 4 9 -14.834652415074366
16 4 13 -19.544339496120855
16 4 16 19.780280071711868
16 4 19 21.664774396178785
16 4 23 22.181223305061657
16 4 31 -20.494285190598664
16 4 42 14.870631995652737
16 4 50 -22.11485506109254
16 4 55 -14.63831354149309
16 4 57 15.42630174642736
16 5 4 19.3782877124055
16 5 5 25.283280726164147
16 5 7 23.246885951087425
16 5 14 21.304639559022572
16 5 18 16.600595447138563
16 5 22 17.391526513997455
16 5 35 15.656655670866442
16 5 41 16.874971838890986
16 5 43 -16.897448547007382
16 5 60 -18.349233073458105
16 5 61 15.903323995848748
16 5 62 13.85967622987102
16 6 16 -13.678178577051746
16 6 33 -24.230018383163912
16 6 39 17.495960355077088
16 6 42 -15.669143987635529
16 6 45 13.310732312813883
16 6 51 26.438763429905716
16 7 2 -27.89670546290814
16 7 10 -25.776032824554402
16 7 12 13.108638266277193
16 7 14 -17.903428532223483
16 7 28 -13.460974178345095
16 7 35 -20.30763788212704
16 7 38 -13.020174824494866
16 7 45 -23.54757617322584
16 7 47 -13.183966949266846
16 7 52 -13.367388527171013
16 8 16 17.81816232231442
16 8 20 -19.36695494672715
16 8 33 18.26762776985713
16 8 45 14.195268103471578
16 8 48 27.439898552243452
16 8 55 -19.921882649096496
16 8 56 -24.18554615344959
16 8 60 16.079532562852368
16 9 8 26.170890541686074
16 9 10 20.799065561307014
16 9 11 22.8885542041569
16 9 15 -14.540750237742081
16 9 16 -19.923539669430397
16 9 21 13.663771844898358
16 9 22 14.801984343740202
16 9 34 -18.225662351851362
16 9 35 -15.402928433852445
16 9 42 -14.9126368348266
16 9 43 -14.969226330882364
16 9 50 17.06136672716019
16 10 8 -31.655513132517687
16 10 12 15.49842228942932
16 10 18 14.981237101070526
16 10 22 -16.82399181130053
16 10 26 -15.752651288512336
16 10 29 -13.300847422499583
16 10 32 -13.101486023485498
16 10 47 20.309567595054105
16 10 53 19.486530154464045
16 10 60 -17.26433127850317
16 10 62 15.631227817337589
16 11 2 18.418942557063605
16 11 20 -14.341962625377198
16 11 21 16.520121283141982
16 11 22 -16.67277647659868
16 11 23 28.703365170035475
16 11 29 -15.413333053946179
16 11 50 21.496485368539645
16 11 51 -20.55186075355859
16 11 61 15.135313987686128
16 11 63 -17.318386942433197
16 12 2 -15.665977176623455
16 12 3 -19.984129103065346
16 12 5 18.434108647058306
16 12 6 14.360136688185083
16 12 17 14.671643433011559
16 12 20 15.950024049724501
16 12 22 14.153268162788663
16 12 38 15.84725514190217
16 12 51 -22.467729555122965
16 12 53 14.401141488916878
16 12 56 19.24455431741308
16 12 58 14.578328944473892
16 13 9 16.707770605663203
16 13 11 -13.450142670167862
16 13 22 -16.190159131156566
16 13 25 13.504300853852811
16 13 26 -23.109291027778593
16 13 43 19.696523935345077
16 13 44 -16.4337223422349
16 13 49 19.389678263041546
16 13 53 13.635950522466098
16 13 62 13.485871145152098
16 14 8 13.738940410841513
16 14 9 -13.8942526811341
16 14 10 -14.440913067598334
16 14 21 18.89133548269386
16 14 26 -16.56708686437995
16 14 35 -17.123447159575115
16 14 44 18.492036908390276
16 14 56 19.84386160639622
16 14 64 -28.564803659387326
16 15 3 19.389496677039592
16 15 4 20.42936986684474
16 15 5 -20.422044267373607
16 15 16 -18.069170150484084
16 15 19 -20.898961202120375
16 15 21 15.739092763475146
16 15 36 15.914866490777758
16 15 38 17.535501329622658
16 15 56 23.5733433506323
16 15 60 -14.079178404283741
16 16 2 16.85282638430499
16 16 3 -15.73371302656528
16 16 5 -21.40455023367373
16 16 8 13.749448093747276
16 16 10 -13.695492703281808
16 16 13 16.51755493149544
16 16 20 15.499918724259441
16 16 22 15.914759584248179
16 16 26 -13.599404484230316
16 16 28 -15.485380144217872
16 16 32 13.259052872720027
16 16 34 -20.948587737858986
16 16 36 28.08266843046831
16 16 42 -16.87202097389219
16 16 43 -13.14486432374461
16 16 54 16.80734596712998
17 1 2 15.370577211427372
17 1 3 17.36561166343708
17 1 10 -13.8703443286036
17 1 12 -26.705218838396934
17 1 18 25.93746706065503
17 1 30 -16.97197132442648
17 1 33 13.4320945960801
17 1 39 -26.777290356404926
17 1 46 19.271425908709396
17 1 49 -14.454562972944341
17 1 57 17.037560506552094
17 1 58 13.179903110987317
17 2 3 18.524705112165137
17 2 8 13.806196618790135
17 2 19 -13.53503948554376
17 2 22 15.006760522911087
17 2 24 -18.278635830971297
17 2 26 -18.46368151536172
17 2 29 14.96510080961139
17 2 31 17.249878164286116
17 2 35 36.07027742568963
17 2 40 18.382966033994027
17 2 42 -17.021331789044932
17 2 43 -19.16621557291538
17 2 48 -17.73858519450577
17 2 49 -14.561042172175364
17 2 50 -15.48947449154091
17 2 51 -13.26974034852829
17 2 52 -24.43907799424183
17 2 59 17.025401898067955
17 2 61 -13.971578252324692
17 2 63 18.91649866974237
17 3 12 -16.59371308332079
17 3 24 -16.35529956265435
17 3 27 -20.407830511489323
17 3 39 14.181705438984451
17 3 40 -13.98684466934874
17 3 45 -16.254759724573727
17 3 46 -23.14598405558392
17 3 50 -14.379389022087949
17 3 58 22.165584733335265
17 3 62 -20.20340729565043
17 4 4 -16.06128105284145
17 4 7 14.964212374772966
17 4 9 -18.887791550569382
17 4 12 15.653253685481532
17 4 19 15.411509651203477
17 4 22 15.172153625889663
17 4 25 -18.185242360649728
17 4 32 16.70430772630473
17 4 36 -15.048947276305768
17 4 41 -21.991828666447077
17 4 49 -13.799313930831001
17 4 54 28.103678811967004
17 4 60 13.424452578704337
17 5 15 -24.89614257025245
17 5 16 -28.103318944849246
17 5 17 13.804305212141914
17 5 20 16.574271048535888
17 5 22 -20.535125538229906
17 5 26 13.042415073796683
17 5 27 14.33844928152678
17 5 40 14.41654609170529
17 5 50 -18.657000624446127
17 5 53 21.912344878350112
17 5 54 19.153626061492474
17 5 61 22.825670749316508
17 6 4 -17.40901425230074
17 6 8 -15.424824811957418
17 6 16 -17.492391771519205
17 6 19 23.314491661906143
17 6 23 -18.09330582959693
17 6 28 14.29386723166321
17 6 32 27.47114197291994
17 6 33 -14.251888025750063
17 6 34 17.489409706169063
17 6 48 13.929195254083462
17 6 50 13.164567437319937
17 6 55 18.255684606305298
17 6 59 -13.098646609936353
17 6 63 13.431514737214092
17 7 1 -14.044254384522866
17 7 5 20.684042211528485
17 7 13 13.134549877395184
17 7 15 14.340426463504292
17 7 16 13.703138181150988
17 7 19 -13.213328439490134
17 7 24 -30.182906085294263
17 7 25 -21.172676130943525
17 7 32 24.941652041533562
17 7 40 -23.746026703957934
17 7 44 14.157588850803876
17 7 48 17.027281548008308
17 7 53 15.667605804061546
17 7 56 -15.951212089323123
17 8 2 17.12956965094258
17 8 6 -13.711207163991414
17 8 11 -18.207648580037315
17 8 17 -13.17055950050458
17 8 29 16.96538526532384
17 8 30 -25.363053370669828
17 8 38 -20.701471597361525
17 8 41 13.841507992581338
17 8 50 -17.377030175073102
17 8 51 -14.111105039371129
17 8 55 15.972647116185811
17 8 57 13.600206248420712
17 8 63 -15.348501709706639
17 9 3 -27.18154885729751
17 9 11 -16.730421351868547
17 9 20 18.125353056850326
17 9 23 28.600234223335992
17 9 27 -20.325908573651752
17 9 29 -13.432579534108875
17 9 30 23.199249061308027
17 9 36 -14.826042482536002
17 9 43 -20.23613911815739
17 9 45 -18.598520506754273
17 9 48 16.07333296650844
17 9 49 24.54210235548722
17 9 57 17.100568752206772
17 10 7 -29.007207456890008
17 10 12 14.4395099180458
17 10 14 17.097932340378176
17 10 17 -16.038957070100853
17 10 25 -16.83165037167822
17 10 31 18.281660426503382
17 10 34 -28.23344439516322
17 10 35 -19.443653875781802
17 10 43 16.424199464483976
17 10 46 -19.929917362033155
17 10 51 -17.350117245736097
17 10 54 -15.57670342690333
17 10 58 -21.163708509986087
17 10 60 13.109705809528467
17 10 61 15.937893931100396
17 10 63 16.475847773683537
17 11 10 -13.14396187663558
17 11 12 -19.710604419462893
17 11 13 15.065795133564798
17 11 20 -17.153438617092533
17 11 25 14.271178463093317
17 11 26 19.75950773575112
17 11 27 14.7757730793868
17 11 35 -13.210333830613642
17 11 45 -17.485036156498595
17 11 49 -14.047590233993244
17 11 54 13.912099228574457
17 11 57 14.782520877784435
17 11 58 -17.118303115278586
17 11 60 18.29336815874086
17 11 63 -14.920853315314009
17 11 64 31.125004538993316
17 12 2 -15.434036036792024
17 12 19 26.988669499544542
17 12 22 13.705383874505127
17 12 24 18.976625018693355
17 12 25 16.922914280162054
17 12 34 15.501786047157253
17 12 48 -14.768533417322761
17 12 49 22.59253817864852
17 12 57 13.568643547370122
17 12 62 -13.235299489301921
17 13 14 14.291591848441135
17 13 33 16.213551761935257
17 13 35 -23.851893710502313
17 13 37 17.839116714817905
17 13 40 -13.704305444353786
17 13 48 17.622279551400432
17 13 54 13.88135874757253
17 13 55 14.671069781838053
17 13 63 22.376278826673875
17 14 5 19.774126823935706
17 14 8 15.990656985495097
17 14 16 -13.869133796502188
17 14 20 -19.93607603518386
17 14 26 -18.463961474828093
17 14 40 -24.008326954306064
17 14 44 14.968441290494239
17 14 48 24.9511026336482
17 14 49 -17.020679346666753
17 14 54 -14.119260806662751
17 14 59 14.781307733452362
17 15 1 -16.509557343413586
17 15 4 -13.210422184679842
17 15 19 -18.086089739673398
17 15 29 -16.363232511819945
17 15 44 14.581220890024202
17 15 46 13.254573257833481
17 15 60 14.028461667632081
17 15 63 -16.975452982077886
17 16 9 -15.284202835552453
17 16 17 17.01518567922613
17 16 21 -17.74576372311572
17 16 24 15.01910449878112
17 16 25 14.80471024330319
17 16 26 -16.980085019914913
17 16 29 -13.725246912229363
17 16 33 -19.007077023375846
17 16 39 -14.047591637866637
17 16 41 -14.25334802874202
17 16 43 22.68173001604731
17 16 44 -16.825963824845672
17 16 52 17.6720434065774
17 16 53 13.978712125736209
17 16 57 -23.691970463767255
17 16 58 -16.110534667916856
18 1 3 17.01844649667034
18 1 10 -14.379948503472095
18 1 12 21.315877149618927
18 1 15 18.35349162876037
18 1 17 13.886870714403017
18 1 20 18.990644039302314
18 1 27 -23.810934741949463
18 1 30 13.594415369712824
18 1 43 23.058764692726225
18 1 44 -20.00614376847893
18 1 50 -21.88436382136981
18 1 51 14.479191817525436
18 1 55 -15.034907816846276
18 1 63 -15.110392571056387
18 2 1 -21.25125452379067
18 2 5 14.300282545737463
18 2 7 -13.457464497505661
18 2 8 18.729867015113008
18 2 12 19.787764952359986
18 2 14 21.39918739247205
18 2 20 15.785130171936647
18 2 22 19.581279287404286
18 2 26 -20.635888641881124
18 2 33 -13.709865164761315
18 2 36 22.052679916066907
18 2 40 16.790784565049904
18 2 41 -24.474443099685196
18 2 48 -14.09665506215638
18 2 49 -13.249210049914101
18 2 50 -14.713647620025984
18 2 54 13.7618838058017
18 2 60 15.631148580372592
18 3 1 -18.623610290958062
18 3 2 18.755838622417322
18 3 10 14.54490483490085
18 3 14 19.06686140062919
18 3 16 13.518034808488185
18 3 21 16.812583694643575
18 3 22 22.765869392297972
18 3 32 16.678986420792913
18 3 33 -21.475709039631358
18 3 34 -14.031541597169712
18 3 43 -13.552001689680326
18 3 48 -14.643149676200913
18 3 49 17.388910247221247
18 3 51 19.451022039396207
18 3 54 23.87612658046296
18 3 55 -13.241000357174252
18 3 62 15.79191599489153
18 4 4 18.18549291421595
18 4 11 16.79193152716124
18 4 16 24.45862397355573
18 4 19 24.48101089830121
18 4 20 18.002175844434323
18 4 29 -15.055299460448314
18 4 31 19.553144614635688
18 4 52 17.215500144689614
18 4 56 -14.566788129006902
18 4 57 13.217147606095505
18 5 2 25.71092062760105
18 5 3 -14.105548740943822
18 5 6 13.298940574537019
18 5 8 21.988899133323496
18 5 10 -16.873145937480018
18 5 13 -19.506669413797454
18 5 15 -25.434082601895046
18 5 24 15.540660398368306
18 5 25 22.69364279705205
18 5 26 19.64951222907197
18 5 27 14.843608574358155
18 5 29 17.382423915806086
18 5 30 -20.607306168108714
18 5 33 -13.36494640619642
18 5 40 14.768900892726172
18 5 46 19.89257790402156
18 5 52 23.084718225730146
18 5 54 18.729727474333263
18 5 55 14.783010098614877
18 5 59 -18.192546024588406
18 6 1 -28.508471385736442
18 6 10 -19.936766280958786
18 6 14 -25.252324559694937
18 6 17 -19.365160704630156
18 6 30 -17.75232477081402
18 6 36 25.122810837304442
18 6 42 -23.03161637415316
18 6 43 18.658015122793614
18 6 45 22.609368961700138
18 6 47 13.766677772310414
18 6 50 -13.33601424717476
18 6 57 -13.67151928478081
18 7 5 17.599600084649406
18 7 11 13.215915229603478
18 7 15 -15.724866509694273
18 7 19 -15.374155238023373
18 7 32 16.869529673639615
18 7 38 14.474998957428518
18 7 47 -17.669955546150508
18 7 51 -19.62060022192109
18 7 52 13.26892937245492
18 7 53 23.88742428367263
18 7 54 -13.00922249830099
18 8 7 13.48336144541033
18 8 10 14.158572104722262
18 8 13 14.028930477794335
18 8 15 20.42705908342208
18 8 18 -22.029111714725303
18 8 19 17.553401739265595
18 8 23 -16.262933183578117
18 8 24 14.856182817932362
18 8 29 -13.628904703943567
18 8 35 16.00198560434476
18 8 41 -13.596265493406944
18 8 45 -27.54342150781508
18 8 46 -14.36536012466619
18 8 47 14.073326917925451
18 8 48 13.472843077895789
18 8 54 15.721913877443022
18 9 1 13.217826653606199
18 9 8 17.882839871939918
18 9 9 29.14308188339623
18 9 11 -16.684462077406895
18 9 15 17.247278118629083
18 9 18 14.829667437495942
18 9 19 13.84476198961021
18 9 27 -18.819047735046233
18 9 31 -19.392066936695254
18 9 33 -16.314130635272182
18 9 35 19.47615489360357
18 9 43 -16.200992878781094
18 9 44 -17.21139848059933
18 9 54 14.614816758940494
