# i j k value
5 33 36 0.021672535514909906
5 33 37 -0.06770576586399113
5 33 38 0.07278375516272771
5 33 39 -0.050149942392590525
5 33 40 0.020107782931889372
5 33 41 0.01679370743088874
5 33 42 -0.01734757135732485
5 33 43 0.025623205391986505
5 33 44 -0.006131701282602724
5 33 45 -0.031336976220015425
5 33 46 -0.014709070581584955
5 33 47 0.09326377421874486
5 33 48 -0.006073203428190287
5 33 49 0.003596677640448484
5 33 50 0.0012394687510233699
5 33 51 0.07581745272151336
5 34 1 0.05334090990157381
5 34 2 -0.01569489508287517
5 34 3 0.054526110538368956
5 34 4 -0.001014752459154002
5 34 5 0.056010176801833296
5 34 6 0.0120773328783849
5 34 7 -0.09158784088859011
5 34 8 -0.09723907069256114
5 34 9 0.03156406714868672
5 34 10 0.002354554345331325
5 34 11 -0.049996882367023626
5 34 12 -0.043574478299249604
5 34 13 0.04088827724750704
5 34 14 0.07143205269234816
5 34 15 0.006278059264187628
5 34 16 -0.05225488658931181
5 34 17 0.14480832962377477
5 34 18 0.0338942132331863
5 34 19 -0.049155536836829945
5 34 20 0.03903259795325872
5 34 21 0.27409265079613027
5 34 22 0.05492013030359705
5 34 23 0.06508430221727243
5 34 24 -0.039837383798824844
5 34 25 -0.12924308692514824
5 34 26 0.10045913007545709
5 34 27 0.036639017760035926
5 34 28 0.003926771513876835
5 34 29 0.07994490306036549
5 34 30 -0.12805754994851576
5 34 31 -0.016515011524180365
5 34 32 -0.028327173402940314
5 34 33 -0.016194146695246457
5 34 34 -0.009642581359615657
5 34 35 -0.039526883171347324
5 34 36 0.004208748478561466
5 34 37 0.05045815827503278
5 34 38 0.06983329347378425
5 34 39 0.08447297005064602
5 34 40 0.08215925474809493
5 34 41 0.021793154886023427
5 34 42 0.021363188349067364
5 34 43 0.1566608448420446
5 34 44 0.03705302224888871
5 34 45 0.027043271918377836
5 34 46 0.015000568646925934
5 34 47 0.04037171823670224
5 34 48 -0.10556929820500077
5 34 49 -0.08099245838616581
5 34 50 0.040763175436385725
5 34 51 0.005530123532503155
5 35 1 -0.035686144196406006
5 35 2 0.05557922682731389
5 35 3 -0.02316801214513357
5 35 4 -0.0056549864094191825
5 35 5 -0.08451420138989249
5 35 6 0.17055993036182962
5 35 7 -0.06677925967461104
5 35 8 0.04997796225391323
5 35 9 0.0017329465471783532
5 35 10 0.11133280016957336
5 35 11 -0.00292782564928798
5 35 12 -0.0855409200212814
5 35 13 -0.06000373125624646
5 35 14 0.10118240775730354
5 35 15 -0.09263977899991077
5 35 16 -0.0420468969510184
5 35 17 -0.0156238524121073
5 35 18 -0.045341403001267204
5 35 19 0.03222649780103651
5 35 20 0.0708651049692165
5 35 21 0.07187650088214623
5 35 22 0.03435829385559848
5 35 23 0.11067802632160072
5 35 24 0.0019492886329358704
5 35 25 -0.03776088676126509
5 35 26 -0.018937609658618765
5 35 27 0.13381254268578446
5 35 28 -0.14480586926432742
5 35 29 -0.01537505253284087
5 35 30 -0.02867110507123736
5 35 31 -0.04023988585617938
5 35 32 -0.006600668398988065
5 35 33 -0.0531597857793335
5 35 34 -0.01189519996659497
5 35 35 -0.033979852029352504
5 35 36 0.002513049824400184
5 35 37 -0.031038338751243753
5 35 38 0.03995829572354653
5 35 39 0.04197875431398059
5 35 40 0.024752127607319433
5 35 41 -0.1948996386116479
5 35 42 -0.05452059813861731
5 35 43 -0.06120987025069394
5 35 44 0.0852287843900671
5 35 45 0.021579094513274718
5 35 46 0.05250002052549691
5 35 47 -0.11938568622670988
5 35 48 0.019849672356590634
5 35 49 -0.05420080478687619
5 35 50 -0.10595120392529431
5 35 51 0.016868607533248564
5 36 1 0.07524964647282358
5 36 2 0.06873850641543908
5 36 3 0.014560460488088098
5 36 4 0.030344441025565303
5 36 5 0.026838525701336442
5 36 6 -0.0234638110326894
5 36 7 -0.07278706384983716
5 36 8 0.010409644594474897
5 36 9 -0.09925378712360493
5 36 10 0.06457324974461674
5 36 11 0.040485201949300234
5 36 12 -0.016757925860736926
5 36 13 0.021084554994319892
5 36 14 -0.033281426325330994
5 36 15 -0.02928850205144074
5 36 16 -0.06594587131338966
5 36 17 0.05560347975958776
5 36 18 -0.027115538405942403
5 36 19 -0.07890498164187255
5 36 20 -0.025649768375161835
5 36 21 -0.0592966641532546
5 36 22 -0.011362855347531753
5 36 23 0.08978444021916678
5 36 24 0.05575068370134413
5 36 25 -0.11886537709052646
5 36 26 -0.1263272881038154
5 36 27 0.013543943108451882
5 36 28 0.04881361172045969
5 36 29 -0.002492727776561923
5 36 30 -0.0269306142502572
5 36 31 -0.04841766350564542
5 36 32 0.023388819721835437
5 36 33 -0.01783049665951196
5 36 34 -0.005032566240781003
5 36 35 0.052721448558053934
5 36 36 0.03005877696200642
5 36 37 0.01174259114518872
5 36 38 -0.02202928023039464
5 36 39 -0.0171844664201939
5 36 41 -0.08932070772852027
5 36 42 0.041458642614269375
5 36 43 -0.07237549768061885
5 36 44 0.021747064366847608
5 36 45 -0.007444424677036003
5 36 46 -0.06007691760966774
5 36 47 -0.11263474195626352
5 36 48 0.03673424027888114
5 36 49 0.07135459126112173
5 36 50 0.031033004236361874
5 36 51 -0.03826465212897812
5 37 1 -0.05066124214654969
5 37 2 0.04255296569735146
5 37 3 0.004035892716816411
5 37 4 0.0570780041725064
5 37 5 -0.005533595208954568
5 37 6 0.06852461759702355
5 37 7 0.006142928780823339
5 37 8 0.034929292804766865
5 37 9 -0.018985752803924123
5 37 10 -0.10932629720259862
5 37 11 0.1024628845652286
5 37 12 0.039851776012532265
5 37 13 0.0265532034917153
5 37 14 0.008664268467991107
5 37 15 0.06281287357572513
5 37 16 -0.019402549132383894
5 37 17 -0.08500492445160505
5 37 18 0.0936341859058368
5 37 19 0.05629064287308642
5 37 20 -0.030444839780234583
5 37 21 -0.03275441386022454
5 37 22 0.010776974239923584
5 37 23 0.02085143205021786
5 37 24 -0.013846948346994506
5 37 25 0.04117827323907103
5 37 26 -0.0404081108718112
5 37 27 -0.038839022620088245
5 37 28 -0.021118561642024972
5 37 29 -0.011791502520101799
5 37 30 -0.02866771672987359
5 37 32 -0.08398344485875635
5 37 33 -0.058671621370769936
5 37 34 -0.10887289470208898
5 37 35 0.0671284251785775
5 37 36 0.01906789635442361
5 37 37 0.012254950433133736
5 37 38 -0.027659095975928916
5 37 39 -0.010494929122725939
5 37 40 -0.010195675372224017
5 37 41 -0.12981433793900887
5 37 42 -0.02336954641004975
5 37 43 -0.14177928626066555
5 37 44 -0.03356525538506043
5 37 45 0.02578829284008724
5 37 46 -0.03705485785173912
5 37 47 -0.0466816253891348
5 37 48 0.018385155892964078
5 37 49 0.12104830052819485
5 37 50 0.055799907780283334
5 37 51 -0.05886734176542962
5 38 1 0.003073836320716687
5 38 2 -0.09032717540254998
5 38 3 -0.03328410350082108
5 38 4 0.08394097282653915
5 38 5 -0.08137092451225156
5 38 6 -0.10639518278154986
5 38 7 0.08072738703189025
5 38 8 -0.010739143790852423
5 38 9 -0.021414521746433362
5 38 10 -0.08554626459647054
5 38 11 0.006633981763323243
5 38 12 0.008497391627263576
5 38 13 0.04901376891056252
5 38 14 0.02442276110268801
5 38 15 -0.043766757934568565
5 38 16 0.06036588607392866
5 38 17 -0.010245695831349683
5 38 18 0.04252574130556737
5 38 19 0.011973482542620508
5 38 20 -0.05453495892095433
5 38 21 -0.19860066249587555
5 38 22 0.03242488715368889
5 38 23 -0.0866212261544773
5 38 24 0.05276918967738944
5 38 25 0.06440533881433558
5 38 26 -0.032665741945642236
5 38 28 -0.09282655449238429
5 38 29 0.010878524744542843
5 38 30 0.09193963183358521
5 38 31 -0.03169749628120397
5 38 32 0.09226636212187353
5 38 33 0.16379438894638054
5 38 34 0.14638232269779866
5 38 35 -0.0982039608418079
5 38 36 -0.0871364070053437
5 38 37 -0.013366184546568429
5 38 38 0.06538795493462077
5 38 39 -0.027938681700132088
5 38 40 -0.00416533026472868
5 38 42 0.0348058475227064
5 38 43 0.031419708967508106
5 38 44 0.06204070896551888
5 38 45 -0.025225138151048522
5 38 46 -0.03849912890853064
5 38 47 0.023277227244425987
5 38 48 0.012437116895747828
5 38 49 0.003391251390937933
5 38 50 0.03373269954795181
5 38 51 0.09447958431475843
5 39 1 0.04603185846536847
5 39 2 -0.041986234525391325
5 39 4 -0.04746244913076497
5 39 5 -0.027361310910834956
5 39 6 -0.0045576216252811
5 39 7 -0.0770772713107613
5 39 8 -0.07616473705245948
5 39 9 -0.008923593405502162
5 39 10 0.15025767395575598
5 39 11 -0.06825882892357366
5 39 12 0.026627540363201842
5 39 13 -0.019929382561238475
5 39 14 -0.0046654678343391156
5 39 15 -0.046064385890205055
5 39 16 0.08119188333327518
5 39 17 0.015325278223432619
5 39 18 -0.10045364187661696
5 39 19 -0.003755024874273921
5 39 20 0.033119720932728754
5 39 21 0.01420210983158898
5 39 22 0.017656767289263336
5 39 23 0.08364657315848296
5 39 24 -0.061364430968452524
5 39 25 -0.04237102646619916
5 39 26 -0.020806026504714626
5 39 27 0.0670804607411379
5 39 28 -0.006555658313580799
5 39 29 -0.012915273250186324
5 39 30 0.03203082859969422
5 39 31 -0.0823989324820824
5 39 32 0.01849994385485922
5 39 33 -0.030895098513040495
5 39 34 -0.02320338014489791
5 39 35 -0.04366457338909271
5 39 36 0.060907456798740905
5 39 37 0.09266127543298022
5 39 38 -0.03801832351617275
5 39 39 0.0213059890933433
5 39 40 -0.04862328073073535
5 39 41 -0.021016955560998172
5 39 42 0.03435964239106987
5 39 43 -0.10511095844419013
5 39 44 -0.0040596089425075175
5 39 45 -0.06498296077761413
5 39 46 0.020825738503062696
5 39 47 -0.01630746017998954
5 39 48 -0.05535892609959636
5 39 50 -0.057604201241097025
5 39 51 0.030206504643953146
5 40 1 -0.02019000289004373
5 40 2 0.024795606049824392
5 40 3 0.07433685021911579
5 40 4 0.023133054654076897
5 40 5 0.02646247007662594
5 40 6 -0.021478833121401978
5 40 7 -0.036857068906861815
5 40 8 0.045480520895555376
5 40 9 -0.032860807477916705
5 40 10 -0.013793232077572371
5 40 11 0.1327710983140551
5 40 12 -0.030801105230953127
5 40 13 0.04589172547078682
5 40 14 0.05744093751922573
5 40 15 -0.025937433356645216
5 40 16 0.009057683777473787
5 40 17 -0.0726617385563608
5 40 18 0.05352308726470389
5 40 19 0.10466895079500826
5 40 21 -0.07967850496790119
5 40 22 -0.08494580399684493
5 40 23 0.08791388591119399
5 40 24 0.002680237214411951
5 40 25 -0.0020936901747609944
5 40 26 -0.04508238421870527
5 40 27 0.065758068724822
5 40 28 0.10037681317580274
5 40 29 0.060454348285962405
5 40 30 -0.06683490035984241
5 40 31 0.00940348869855947
5 40 32 -0.021830599867326543
5 40 33 0.17007375396745117
5 40 34 0.0674572683011884
5 40 35 0.02459037420930298
5 40 36 0.04460065956181134
5 40 37 -0.03748125579288477
5 40 38 0.004426009676274005
5 40 39 -0.04781961245268392
5 40 40 0.03180377650870493
5 40 42 0.04442844993591452
5 40 43 -0.02577305368260177
5 40 44 0.07746051968179782
5 40 45 -0.029338848678788033
5 40 46 -0.03890530498015873
5 40 47 -0.048318757674047044
5 40 48 0.08009540112883648
5 40 49 0.06839579298967244
5 40 50 -0.017903502295586717
5 40 51 0.018107064249424872
5 41 1 0.005322090064983349
5 41 2 -0.028608776787332695
5 41 3 -0.013684495526704938
5 41 4 -0.05768978338661492
5 41 5 0.08002873732217965
5 41 6 -0.11888372846203223
5 41 7 -0.014907171793780026
5 41 8 0.05306293387322817
5 41 9 0.02599993849553186
5 41 10 0.027452593752103502
5 41 11 -0.11123928747159459
5 41 12 -0.10014954907121547
5 41 13 -0.05456839025343904
5 41 14 -0.08860452903591205
5 41 15 -0.060692813350714914
5 41 16 0.010707757946748348
5 41 17 0.020669240673385877
5 41 18 0.05171988538899536
5 41 19 0.062212523505359774
5 41 20 0.12154624399516663
5 41 21 0.11006395640260555
5 41 22 0.08464568347488845
5 41 23 -0.07982698063478054
5 41 24 0.04004563301832821
5 41 25 -0.10419445694095093
5 41 26 0.04533586078582344
5 41 27 -0.06132516523866954
5 41 28 0.05807013851101943
5 41 29 0.05552570197113279
5 41 30 -0.03295197721726828
5 41 31 0.0370342451208305
5 41 32 0.05344892707313377
5 41 33 0.007613891126253554
5 41 34 -0.050282826944018415
5 41 35 -0.0626494354003465
5 41 37 0.008100835990538919
5 41 38 0.08528318644868692
5 41 40 -0.03349496457758271
5 41 41 -0.05577823109468292
5 41 42 0.0039546639650105235
5 41 43 -0.002489977325289492
5 41 44 -0.022854681559389647
5 41 45 0.03461917636270705
5 41 46 0.03813255350038298
5 41 47 -0.05954306462691328
5 41 48 -0.018479299920111648
5 41 49 -0.15438088053869364
5 41 50 0.0050150338030107485
5 41 51 -0.0562679601281794
5 42 1 -0.05948649249765225
5 42 2 0.013306232153903043
5 42 3 0.04072479822194403
5 42 4 0.035940576758741245
5 42 5 -0.0887356860687619
5 42 6 0.0091878196874144
5 42 7 0.003438374032334457
5 42 8 0.024701277501127987
5 42 9 0.053648208679767787
5 42 10 -0.09578742900762907
5 42 11 0.06592054012423608
5 42 12 -0.07841550291828936
5 42 13 -0.03022210969489754
5 42 14 -0.004305677311130305
5 42 15 -0.009067770175127679
5 42 16 -0.07240831090576018
5 42 17 -0.09234420449249378
5 42 18 0.058392699249880275
5 42 19 0.019401255569184636
5 42 20 0.031525099530162866
5 42 21 0.01854977055588757
5 42 22 0.04005008785573108
5 42 23 -0.03430000228436489
5 42 24 0.004624489628896344
5 42 25 0.014675482737460216
5 42 26 -0.012974912589457998
5 42 27 -0.009552359344902579
5 42 28 -0.05579326409710331
5 42 29 -0.035077998041671776
5 42 30 -0.023836914265683042
5 42 31 -0.02590791572595243
5 42 32 0.0480637224229376
5 42 33 0.03325327198000218
5 42 34 -0.028755596731259953
5 42 35 0.07819230041816874
5 42 36 -0.014352293394518907
5 42 37 -0.12277032217618483
5 42 38 0.017390055007006078
5 42 39 -0.02002362954424295
5 42 41 -0.10714749642395946
5 42 42 0.01927145593394863
5 42 43 -0.16128466254181353
5 42 44 -0.04130230907403525
5 42 45 0.0780950424378634
5 42 46 0.09275104694558611
5 42 47 -0.019489065950440126
5 42 48 0.1120477730471207
5 42 49 -0.0057389388653671216
5 42 50 -0.030224471910407082
5 42 51 0.037819648418246754
5 43 1 -0.013847587477437594
5 43 2 0.0394986938065354
5 43 3 -0.0829779749668891
5 43 4 -0.07978063944173787
5 43 5 -0.019033852217453875
5 43 6 0.12227910363386807
5 43 7 -0.05586961969977972
5 43 8 0.06598636108212967
5 43 9 -0.03905370778770149
5 43 10 0.1969614321186657
5 43 11 -0.05220405388040464
5 43 12 -0.05516844761489959
5 43 13 -0.04164246199521803
5 43 14 0.06683107642747269
5 43 15 0.03255591625771948
5 43 16 0.05466684756151531
5 43 17 -0.11747648006704824
5 43 18 -0.017916756257654053
5 43 19 0.05297424262626359
5 43 20 -0.0701807632437098
5 43 21 -0.1143443842169348
5 43 22 -0.12304874628286681
5 43 23 0.005348266897406989
5 43 24 0.02450139766944595
5 43 25 -0.04913971790300689
5 43 26 -0.021053089910080987
5 43 27 0.12089231407978411
5 43 28 -0.03800837692480563
5 43 29 -0.04111872007996591
5 43 30 -0.018288602142355483
5 43 31 0.1280496792416626
5 43 32 0.09344011651777576
5 43 33 -0.14610850601788508
5 43 34 0.03038880137670363
5 43 35 -0.029870242875138626
5 43 36 0.04341801520364975
5 43 37 0.005747868228910484
5 43 38 -0.05289871765097063
5 43 39 -0.019840020685752975
5 43 40 0.013397978228287996
5 43 41 -0.0454737371864396
5 43 42 0.021591209067582714
5 43 43 -0.03780482511610405
5 43 44 0.15440272093422397
5 43 45 0.03340119759772805
5 43 46 -0.03657227057568039
5 43 47 -0.018652675489163686
5 43 48 -0.08992307556959314
5 43 49 0.025652250835121224
5 43 50 0.017523922555060478
5 44 1 0.034027044491396714
5 44 2 -0.018375393781219662
5 44 3 0.03434694373688976
5 44 4 0.022620866973900342
5 44 5 -0.097328199792401
5 44 6 -0.044135231052340324
5 44 7 -0.04536772436274865
5 44 8 0.08552602041989307
5 44 9 -0.01567926667990443
5 44 10 0.062394121254422986
5 44 11 0.019189829130997205
5 44 12 -0.01651807310740036
5 44 13 0.018945983482323323
5 44 14 0.0391504443029073
5 44 15 -0.013244519038340802
5 44 16 -0.08896905278499964
5 44 17 -0.1040546314025833
5 44 18 0.08152961345317015
5 44 19 -0.04147003832109402
5 44 20 -0.01602934581868793
5 44 21 0.0018056152284010745
5 44 22 0.008503005331440794
5 44 23 0.053906724716782574
5 44 24 -0.016197129192829954
5 44 25 -0.05688676200258425
5 44 26 0.0028994958665340075
5 44 27 -0.026712198412100326
5 44 28 0.010116181939265008
5 44 29 0.033816602047593416
5 44 30 -0.040102685258570046
5 44 31 -0.06798531319990553
5 44 32 0.07287429124633006
5 44 33 -0.026443604234252
5 44 34 -0.0440377209310108
5 44 35 0.04606292132624344
5 44 36 -0.03767390686625853
5 44 37 0.001914724639365503
5 44 38 0.031559272158314985
5 44 39 -0.05621181155006068
5 44 40 0.015025996740031211
5 44 41 -0.09652330741918097
5 44 42 0.009234613993600907
5 44 43 -0.07783870849408721
5 44 44 -0.014768708778973893
5 44 45 0.04313510389938046
5 44 46 -0.01067847226382035
5 44 47 -0.1498116234649739
5 44 48 0.02555218745447732
5 44 49 0.02484335853423143
5 44 50 0.029369199422687668
5 44 51 0.032910117370763235
5 45 1 0.001662123113124808
5 45 2 -0.055596883237959256
5 45 3 -0.011554458393737711
5 45 4 -0.0075054976950342765
5 45 5 0.06826616377153903
5 45 6 0.005422800942435364
5 45 7 0.08160528035158993
5 45 8 -0.06797108630281835
5 45 9 -0.03442289038618905
5 45 10 -0.1575697665212892
5 45 11 -0.04090180674817397
5 45 12 0.12257281203185262
5 45 13 0.02198528403391227
5 45 14 0.07070748719106693
5 45 15 0.036282677182252136
5 45 16 0.04056543070799608
5 45 17 -0.0206188684440718
5 45 18 -0.03632194354467212
5 45 19 -0.011266842447647205
5 45 20 0.002728095397112465
5 45 21 -0.021085033325227865
5 45 22 -0.029596214914778138
5 45 23 -0.06043883389707861
5 45 24 -0.04706278619195497
5 45 25 0.03414259869856907
5 45 26 -0.024813830124826217
5 45 27 -0.13354588536681825
5 45 28 -0.10112888665443398
5 45 29 -0.04224641587459765
5 45 30 0.1313410468700303
5 45 31 -0.07354581159418648
5 45 32 0.04909662291114509
5 45 33 0.07183726835721312
5 45 34 -0.05852437747853721
5 45 35 -0.0166075794754728
5 45 36 -0.0014484889772797417
5 45 37 0.028030731644763773
5 45 38 -0.018489829143289994
5 45 39 0.04388611901597132
5 45 40 -0.024828563650342077
5 45 41 0.06585384462176459
5 45 42 -0.01865501144654992
5 45 43 0.12870407220140484
5 45 44 -0.06279946689896933
5 45 45 -0.03608510539229447
5 45 46 0.015986741859456734
5 45 47 0.036179046175019276
5 45 48 -0.055403542804802884
5 45 49 0.004580924692696744
5 45 50 -0.005069997907257108
5 45 51 -0.006233712340970133
5 46 1 -0.0878476391326129
5 46 2 0.03947193333116129
5 46 3 -0.0325131208647005
5 46 4 -0.002581588876034939
5 46 5 -0.017895800785782297
5 46 6 0.0012055125328915312
5 46 7 0.05558050388310225
5 46 8 0.017305190746217936
5 46 9 0.01197609902011222
5 46 10 -0.059904983620212716
5 46 11 -0.04636371861995737
5 46 12 0.0023340415172732262
5 46 13 -0.04632035429013825
5 46 14 -0.08375007050879664
5 46 15 -0.01681767762798552
5 46 16 0.08644950697272871
5 46 17 -0.016440855119047613
5 46 19 0.04291493691020977
5 46 20 -0.019930359857425653
5 46 21 0.03357440439896864
5 46 22 0.07296473031562246
5 46 23 -0.03341470229070727
5 46 24 0.01774546543069621
5 46 25 0.07060033989179836
5 46 26 -0.003150550677824472
5 46 27 -0.04393189453172978
5 46 28 -0.022943059164533725
5 46 29 -0.010183317752106926
5 46 30 0.049218506533765895
5 46 31 0.06721993891621171
5 46 32 -0.05763260790914991
5 46 33 -0.12288158025502037
5 46 34 -0.0596334118013824
5 46 35 0.021074751954334378
5 46 36 0.028764916184914936
5 46 37 0.06630485763392445
5 46 38 -0.054407169607339254
5 46 39 -0.03744873702876671
5 46 40 -0.08986379424487094
5 46 41 -0.061573345058912564
5 46 42 -0.015986381771229755
5 46 43 -0.14712646931708137
5 46 44 -0.0774622806618207
5 46 45 0.031013126958348094
5 46 46 -0.029543566651420633
5 46 47 0.08168731550805464
5 46 48 -0.014408125715935959
5 46 49 0.042224960727048885
5 46 50 -0.023762709236546956
5 46 51 -0.03166613208025628
5 47 1 -0.12214858505429427
5 47 2 -0.0013396016733379587
5 47 3 -0.07685365747513281
5 47 4 0.07968617365509562
