# i j k value
3 45 46 -0.10213566902051498
3 45 47 0.10546536506428067
3 45 48 -0.01862583745485807
3 45 49 -0.00299252507036751
3 45 50 -0.0406187679465156
3 45 51 0.029903939259057342
3 46 1 -0.02588509232021774
3 46 2 -0.031582954805757825
3 46 3 -0.03126975362263067
3 46 4 -0.09642902203007447
3 46 5 0.011850228586227708
3 46 7 -0.01764961017195455
3 46 8 -0.06200844037199348
3 46 9 -0.04180854008735203
3 46 10 0.013126150737469764
3 46 11 -0.05567257604692103
3 46 12 -0.07905830939839666
3 46 13 0.014904262775242
3 46 14 -0.0732723451126706
3 46 15 -0.07703515056990633
3 46 16 0.007525237148658211
3 46 17 0.0347671290961002
3 46 18 0.025273691094218745
3 46 20 0.03728434869340254
3 46 21 0.011923433123733992
3 46 22 0.06495946530518172
3 46 23 0.0038192689208375436
3 46 24 -0.05490878256446982
3 46 25 -0.05258286904144571
3 46 26 -0.030254932618326718
3 46 27 0.012202550842658831
3 46 28 -0.015355590798187376
3 46 29 -0.038239856711435684
3 46 30 0.022741041361939437
3 46 31 -0.019843283380279308
3 46 32 -0.008467684389934746
3 46 33 0.07034857523101243
3 46 34 -0.11768323268733676
3 46 35 -0.05920688184571121
3 46 36 0.009449420523868308
3 46 37 -0.08949927116480952
3 46 38 0.04208090818737731
3 46 39 -0.0374199583697333
3 46 40 -0.058956234081530695
3 46 41 -0.0251252174350814
3 46 42 0.033659100661661404
3 46 43 0.021656032328589855
3 46 44 -0.004179454561336502
3 46 45 0.06129720135932227
3 46 46 0.024267616518027096
3 46 47 -0.00662094372655659
3 46 48 -0.010214287099545834
3 46 49 -0.06235611166033253
3 46 50 0.004795479875448874
3 46 51 -0.02799924027868754
3 47 1 -0.1202636331643801
3 47 2 0.02098092918346072
3 47 3 -0.021392934476641312
3 47 4 0.05829193943648131
3 47 5 0.02174778210710364
3 47 6 -0.006108291978995326
3 47 7 0.0297426516205923
3 47 8 0.03800820311643798
3 47 9 0.011724991448014518
3 47 10 0.07748811451055636
3 47 11 -0.08497737044847173
3 47 12 0.002224165061845534
3 47 13 -0.015529271379813797
3 47 14 -0.05515113813312455
3 47 15 -0.03336840866845622
3 47 16 0.07065116297188921
3 47 17 0.1013165899839578
3 47 18 -0.01958478751052133
3 47 19 0.013332997330194137
3 47 20 -0.048336224340381456
3 47 21 0.038188946728524464
3 47 22 -0.10224551114878767
3 47 23 0.013133094595316483
3 47 24 -0.07673558236293242
3 47 25 0.027254015409114592
3 47 26 0.06077920506044131
3 47 27 -0.023035169517841486
3 47 28 -0.06841044381741446
3 47 29 -0.020581341314154823
3 47 30 0.0038297887127404446
3 47 31 0.08688584643278022
3 47 32 0.01921671500317105
3 47 33 -0.12384431565786255
3 47 34 0.06146636440106824
3 47 35 0.022359133380343704
3 47 36 0.04439590544607643
3 47 37 0.0854524618147618
3 47 38 0.07576640099239625
3 47 39 0.04721658088895938
3 47 40 0.11212254813056595
3 47 41 0.09232809430517534
3 47 42 0.0461293854666974
3 47 43 0.017100653690653743
3 47 44 0.07160908626041444
3 47 45 -0.07675516775645842
3 47 46 0.008207638587900646
3 47 47 -0.03971459378254751
3 47 48 0.008448877210695226
3 47 49 -0.0764651396687803
3 47 50 0.031915736117380356
3 47 51 0.018346055492028508
3 48 1 -0.04754343519410231
3 48 2 -0.023024534391219355
3 48 3 0.09691833020794094
3 48 4 0.013656337367792367
3 48 5 0.06210721352473116
3 48 6 0.12775813170016267
3 48 7 0.033699778601263844
3 48 8 0.09316580226794781
3 48 9 0.04176396303561558
3 48 10 0.029082884859542864
3 48 11 -0.08815071102460023
3 48 12 -0.017534927203738556
3 48 13 -0.01168738662912971
3 48 14 -0.11177880885911477
3 48 15 0.01383719065125054
3 48 16 0.02123980278778475
3 48 17 0.2055097234744588
3 48 18 -0.058432008837417115
3 48 19 -0.06074540381604034
3 48 20 0.07009309789415827
3 48 21 -0.0741727373823024
3 48 22 0.0484574767603844
3 48 23 -0.10529280958802444
3 48 24 0.09401077640309874
3 48 25 0.02707330619736488
3 48 26 0.01859901952714036
3 48 27 -0.0046574385332406355
3 48 28 -0.07994586806987453
3 48 29 0.001944247827689198
3 48 30 0.12038491606396011
3 48 31 0.09851185122073547
3 48 32 0.08653677555585705
3 48 33 0.030203578047760807
3 48 34 0.12565932997826196
3 48 35 0.1489293868402066
3 48 36 0.07609262545239649
3 48 37 0.05243819064052465
3 48 38 -0.060710415343393505
3 48 39 -0.03489481908829463
3 48 40 0.11504556425587639
3 48 41 -0.017930745303702443
3 48 42 0.028581219551881802
3 48 43 -0.03153987722645411
3 48 44 -0.03294642983916296
3 48 45 -0.0021891466788409395
3 48 46 -0.14664020056448793
3 48 47 -0.06323088371970247
3 48 48 -0.01835241789691506
3 48 49 0.025733655841355535
3 48 50 -0.10006785094304878
3 48 51 0.07861136106098542
3 49 1 0.0494881027740649
3 49 3 0.0380960644375207
3 49 4 0.03015820772310951
3 49 5 -0.023886649958306437
3 49 6 -0.09834470196457414
3 49 7 0.05089903634855265
3 49 8 0.0582371062305906
3 49 9 -0.03922239095364072
3 49 10 -0.07294172496472567
3 49 11 -0.007682339434897267
3 49 12 -0.01089425786821429
3 49 13 -0.031160137623901317
3 49 14 -0.010482973252168149
3 49 15 -0.07896561547309432
3 49 16 0.050423511558383594
3 49 17 -0.09065932761441325
3 49 18 -0.030770721132019483
3 49 19 0.015961319709057304
3 49 20 -0.0015799964087579235
3 49 21 0.006908159091957848
3 49 22 0.08924230323220039
3 49 23 -0.007289642991943216
3 49 24 0.029988114893482864
3 49 25 -0.05049654493947286
3 49 26 0.00144972051051383
3 49 27 -0.06155930507401114
3 49 28 0.06377551672563839
3 49 29 -0.07520897054357258
3 49 30 -0.010262998810551639
3 49 31 -0.031918992476077455
3 49 32 -0.0745922604122448
3 49 33 -0.019869014648489065
3 49 34 -0.010907340323443773
3 49 35 -0.013363031881107894
3 49 36 -0.015097131141275569
3 49 37 -0.008598660363970003
3 49 38 -0.03329679290970071
3 49 39 0.06677310551572828
3 49 40 -0.03714344535471561
3 49 41 0.02749869681012591
3 49 42 -0.06842737531385565
3 49 43 0.004148890358355467
3 49 44 0.02820032830625441
3 49 45 -0.019191577727435925
3 49 46 0.01115160952013113
3 49 47 0.09637096600370973
3 49 48 -0.07081182562609337
3 49 49 -0.008977125985649974
3 49 50 -0.020997743473766685
3 49 51 -0.011883536946403074
3 50 1 -0.01315390220144366
3 50 2 0.06418742532792106
3 50 3 0.05691973519128037
3 50 4 -0.01266340699540938
3 50 5 0.13743534356509832
3 50 6 -0.16128800860216624
3 50 7 0.09604143779009977
3 50 8 -0.039964683585064505
3 50 9 -0.021276189551832265
3 50 10 0.04125675613640093
3 50 11 0.04874740924588773
3 50 12 0.0033663109070035196
3 50 13 -0.053540824069394054
3 50 14 -0.04738141334548449
3 50 15 0.004090717528602806
3 50 16 0.05671830581056535
3 50 17 -0.08312293919164994
3 50 18 0.03884314493847509
3 50 19 -0.050819051548503406
3 50 20 0.04471580269028235
3 50 21 0.003908162128198949
3 50 22 -0.02654077577670296
3 50 23 -0.03275930322398305
3 50 24 0.053888621156988524
3 50 25 -0.009159115468145584
3 50 26 0.018007974228976376
3 50 27 0.03424761305992891
3 50 28 0.03811808537486417
3 50 29 0.010914799963784989
3 50 30 -0.0016080464379537136
3 50 31 -0.08549155121150649
3 50 32 0.048640447781329955
3 50 33 -0.13063888693667217
3 50 34 0.010717872470595335
3 50 35 -0.11188297353223393
3 50 36 0.04051615252581066
3 50 37 0.03493432185593725
3 50 38 0.03775090901788786
3 50 39 0.18618571156518596
3 50 40 0.006757604876008028
3 50 41 0.06496085266574278
3 50 42 -0.061694570904161875
3 50 43 -0.10143889456927063
3 50 44 0.1168363520022636
3 50 45 -0.05594915118760121
3 50 46 0.08463883876895154
3 50 47 -0.08256609521286527
3 50 48 0.006285609628653646
3 50 49 -0.07027792422848986
3 50 50 0.1485318950710394
3 50 51 0.05321458282016103
3 51 1 -0.018731204562353936
3 51 2 -0.040003847607991874
3 51 3 -0.08062909456843446
3 51 4 -0.07066897261841372
3 51 5 0.1845121413869124
3 51 6 -0.014760232396454413
3 51 7 -0.02422366314152064
3 51 8 -0.0405105892952838
3 51 9 -0.07972576239255265
3 51 10 -0.02285940108583736
3 51 11 0.016521484091716162
3 51 12 -0.10741415640737698
3 51 13 -0.02323955114973862
3 51 14 -0.1779063386959958
3 51 15 0.07810315948887037
3 51 16 0.006916571248768678
3 51 17 0.03341726528852001
3 51 18 -0.017970037706120965
3 51 19 -0.028876663864268876
3 51 20 -0.054946088009634526
3 51 21 0.04737646989619405
3 51 22 0.01882302502318004
3 51 23 0.04146735149682388
3 51 24 0.07035834335604865
3 51 25 -0.10169562092360507
3 51 26 -0.05451005932988559
3 51 27 -0.03438960793332873
3 51 28 0.07859627530498872
3 51 29 -0.021929049734725495
3 51 30 0.019976347882791682
3 51 31 -0.0760525632643791
3 51 32 -0.007966622706824057
3 51 33 0.06911657508940579
3 51 34 -0.0453087763132733
3 51 35 -0.06620703112742365
3 51 36 0.1052515911293909
3 51 37 -0.04457289911487107
3 51 38 0.010933011942389844
3 51 39 0.07764330290828578
3 51 40 -0.04510407832719422
3 51 41 -0.11168497567480933
3 51 42 -0.02139125780161188
3 51 43 -0.007914495872314763
3 51 44 0.0488513435387158
3 51 45 0.054958862073342905
3 51 46 -0.005333185540131414
3 51 47 0.07140822096858218
3 51 48 0.019631039859390367
3 51 49 -0.05509399143406281
3 51 50 -0.07772678523247843
3 51 51 0.10400536611066183
4 1 1 -0.16902405455502612
4 1 2 -0.08985039327415029
4 1 3 -0.0037194980320387747
4 1 4 0.0010355122640853664
4 1 5 0.10174845783958075
4 1 6 0.19005340149414054
4 1 7 -0.021159200205597948
4 1 8 0.06254914013604455
4 1 9 -0.09353441388260396
4 1 10 -0.07386595092109308
4 1 11 0.03671652322786179
4 1 12 0.008033947285325246
4 1 13 0.043380378005852864
4 1 14 -0.051127691215630246
4 1 15 0.0598002988189236
4 1 16 -0.0639542643809992
4 1 17 0.09952833394017599
4 1 18 -0.053637033295167155
4 1 19 0.006911296783491427
4 1 20 0.05122781356517132
4 1 21 -0.13940150625286993
4 1 22 0.050997791728207335
4 1 23 0.002548709459509376
4 1 24 0.08749463784201916
4 1 25 -0.04202877984157464
4 1 26 0.07121659651667729
4 1 27 -0.09934298669248061
4 1 28 0.08405254774285702
4 1 29 0.034014982262296406
4 1 30 -0.0464788672805565
4 1 31 -0.10683487068012175
4 1 32 0.09668099097870538
4 1 33 0.14295540814541968
4 1 34 0.07827640402935433
4 1 35 0.11984757300246639
4 1 36 -0.009042923192263692
4 1 37 -0.10893830665175185
4 1 38 -0.07387057260153865
4 1 39 -0.08931436382770798
4 1 40 0.02273692883598458
4 1 41 0.011242214866189607
4 1 42 -0.05334774958440797
4 1 43 0.0037415544787470743
4 1 44 -0.0890062611585094
4 1 45 0.041363919884786764
4 1 46 -0.0824135025615907
4 1 47 0.0680433340948698
4 1 48 0.08319633184559656
4 1 49 0.06368079352312589
4 1 50 -0.061418757371690925
4 1 51 0.07133213178665526
4 2 1 -0.05594861319873798
4 2 2 -0.02837976895421296
4 2 3 -0.012284675758178334
4 2 4 -0.018617338127306277
4 2 5 -0.03251701474667674
4 2 6 0.03668775248344337
4 2 7 -0.07027443470495587
4 2 8 -0.058017741495612
4 2 9 0.043736372914333486
4 2 10 0.029344221295870915
4 2 11 -0.02255120477527819
4 2 12 0.006094600069858618
4 2 13 -0.005008654988289809
4 2 14 0.10310288908536218
4 2 15 0.08273488327950267
4 2 16 0.00467615975886579
4 2 17 -0.07533681194111586
4 2 18 0.1228193192011869
4 2 19 -0.02825072505883312
4 2 20 -0.04145213582724195
4 2 21 0.009941964050953565
4 2 22 -0.037006042150128544
4 2 23 -0.0429760329427515
4 2 24 -0.0644740677454473
4 2 25 0.06219116104149889
4 2 26 -0.028817773515959287
4 2 27 -0.09235007588751748
4 2 28 0.03291063035075739
4 2 29 0.0766104503016431
4 2 30 0.027287444354031104
4 2 31 -0.026673632201964805
4 2 32 -0.041605168616581
4 2 33 -0.04354618456343628
4 2 34 -0.0634071872612455
4 2 35 -0.006536135997629039
4 2 36 -0.043997317426889025
4 2 37 0.020220234764569186
4 2 38 0.05034258463742396
4 2 39 0.03121500824736822
4 2 40 -0.020741531051261093
4 2 41 -0.09915001923950863
4 2 42 0.11038965455729853
4 2 43 -0.03134088409684716
4 2 44 0.03846514204608839
4 2 45 -0.05846970590610393
4 2 46 -0.08659019141036567
4 2 47 -0.036724896778408865
4 2 48 0.05892611094774606
4 2 49 0.030490633662001002
4 2 50 0.09833318655495997
4 2 51 -0.03596779584608371
4 3 1 0.09187020186536915
4 3 2 -0.0021853934513256777
4 3 3 -0.12848751673265363
4 3 4 -0.003205698439160298
4 3 5 0.04001028319911463
4 3 6 -0.03553294742848733
4 3 7 -0.011358873330762532
4 3 8 0.01683170274478968
4 3 9 -0.03141393014925778
4 3 10 0.007457611802528688
4 3 11 0.10672537962860727
4 3 12 -0.00165543798152226
4 3 13 0.05075637076954893
4 3 14 0.053110806321861714
4 3 15 0.04062602091483536
4 3 16 -0.15834639011611573
4 3 17 0.08246758011278511
4 3 18 0.03140845107994325
4 3 19 -0.0068343192435622495
4 3 20 -0.10533200820900786
4 3 21 0.022442589970544814
4 3 22 0.025353169560770696
4 3 23 0.03645683936476296
4 3 24 -0.009406080102713994
4 3 25 -0.04755814480177385
4 3 26 -0.08311404377895476
4 3 27 -0.01999227978664182
4 3 28 0.05932215261504009
4 3 30 -0.04683493017899556
4 3 31 -0.03216550235782323
4 3 32 0.025227710631059858
4 3 33 0.07960954288951717
4 3 34 -0.020650993894349
4 3 35 -0.04554984355434123
4 3 36 0.029678269436682704
4 3 37 0.012529865672688293
4 3 38 -0.011453406482516033
4 3 39 -0.07337804351059478
4 3 40 -0.02698592235446945
4 3 41 -0.03331362974045545
4 3 42 0.026318149121822586
4 3 43 -0.12217614368267993
4 3 44 0.02448301972096723
4 3 45 0.0046641921371070386
4 3 46 -0.0023078959523996326
4 3 47 0.004976010889580057
4 3 48 0.09766287564114906
4 3 49 -0.04548136717662267
4 3 50 -0.02530807327660777
4 3 51 0.08912044782678717
4 4 1 0.03309239563535172
4 4 2 0.0381697724010402
4 4 3 0.004054524204225312
4 4 4 -0.02891433167047453
4 4 5 0.0218258501218943
4 4 6 0.018858090405073715
4 4 7 -0.029864684139706207
4 4 8 -0.05317529398382771
4 4 9 0.06665272794674774
4 4 10 -0.10023198802466425
4 4 11 -0.15086891742176192
4 4 12 0.09208118623880043
4 4 13 0.058017566552075205
4 4 14 0.030875139210194594
4 4 15 0.0989102502595944
4 4 16 -0.005519390052895199
4 4 17 -0.0874775274081875
4 4 18 0.044387945561648635
4 4 19 -0.048212310714574935
4 4 20 0.025203182404756212
4 4 21 -0.049804779255673254
4 4 22 0.0362739099479278
4 4 23 -0.06340413364687636
4 4 24 0.09208741573700935
4 4 26 0.04576437617678005
4 4 27 -0.003166106500071344
4 4 28 0.06017270905927454
4 4 29 0.09393459870017083
4 4 30 -0.008842224776504794
4 4 31 -0.10667019570681781
4 4 32 0.04551331645461194
4 4 33 0.07650303928133242
4 4 34 0.02223994831974572
4 4 35 -0.002122741436779649
4 4 36 -0.03415482787826826
4 4 37 -0.007565123564712521
4 4 38 -0.037496231300082
4 4 39 -0.1049456597609594
4 4 40 0.0036404465894547796
4 4 41 0.0038368195770448438
4 4 42 -0.022850879422794124
4 4 43 -0.08984345748785619
4 4 44 0.0847691721143959
4 4 45 -0.08488738289035364
4 4 46 0.008854719555639717
4 4 47 0.030739264759462214
4 4 48 0.13548741588082572
4 4 49 -0.09893513893981515
4 4 50 -0.009223789199140593
4 5 1 -0.022415384760708038
4 5 2 0.0049505761458435065
4 5 3 0.11600550237209235
4 5 4 -0.027899593386468826
4 5 5 0.07648596158069386
4 5 6 -0.12975045562137577
4 5 7 0.08372407185375538
4 5 8 0.007995343956602738
4 5 9 -0.0769414275208755
4 5 10 -0.11904526073393834
4 5 12 0.009794123294072572
4 5 13 -0.03865031529357006
4 5 14 -0.046593393171109186
4 5 15 -0.05636497451363536
4 5 16 0.07734130550900543
4 5 17 -0.027751991112223713
4 5 18 0.022071845235546964
4 5 19 -0.0397024682735772
4 5 20 0.03254724766248939
4 5 21 0.0040328976278437255
4 5 22 -0.03354201677442323
4 5 23 -0.04203258660455893
4 5 24 0.05443691999304914
4 5 25 0.0012452506651410027
4 5 26 0.06193089726768341
4 5 27 0.04718393009266477
4 5 28 -0.03889010489933542
4 5 29 -0.07723926964312881
4 5 30 0.014483389130407429
4 5 31 0.012406679954271131
4 5 32 -0.00917420344884224
4 5 33 0.03686316195932028
4 5 34 0.00946976410652108
4 5 35 -0.009002978369021121
4 5 36 0.026051751406908154
4 5 37 -0.11467099480533656
4 5 38 -0.01578025075855054
4 5 39 0.04458547601805838
4 5 41 0.0560848277324886
4 5 42 -0.012291903055174153
4 5 43 -0.04422277787128551
4 5 44 0.056947650058212236
4 5 45 0.043965050397928265
4 5 46 0.10496922100406006
4 5 47 -0.014647812468551187
4 5 48 -0.03182543670141731
4 5 49 0.020898157246687962
4 5 50 0.06033460286073888
4 5 51 -0.0545400028735105
4 6 1 0.12775342292868005
4 6 2 -0.04390234097869548
4 6 3 -0.0026899260917085887
4 6 4 -0.09237988684662579
4 6 5 -0.05838046313701912
4 6 6 -0.03900006649979022
4 6 7 -0.03974478508449575
4 6 8 0.05905059730191143
4 6 9 -0.025106304253789468
4 6 10 -0.1413282098465733
4 6 11 -0.007710426759272891
4 6 12 0.006571041749495266
4 6 13 -0.07538643510939229
4 6 14 0.054551852796439
4 6 15 -0.008777866647794565
4 6 16 -0.0569581063419519
4 6 17 -0.07414703445608149
4 6 18 0.13292667838889996
4 6 19 -0.09537327618898062
4 6 20 -0.005889708922678028
4 6 21 -0.10512606074667862
4 6 22 -0.037996413989547013
4 6 23 0.03329350252638869
4 6 24 0.17490899471784266
4 6 25 -0.0035457656693439637
4 6 26 -0.019737065523153918
4 6 27 0.06701636475361515
4 6 28 0.052010811998854704
4 6 29 0.06847347602618695
4 6 30 -0.01651578533232393
4 6 31 0.05313611583771919
4 6 32 -0.01805092530204649
4 6 33 -0.048557150354476296
4 6 34 0.007012470942723621
4 6 35 -0.029980071209578917
4 6 36 -0.1219237056270786
4 6 37 -0.16067902332217515
4 6 38 -0.08603146157866746
4 6 39 0.061422967988014436
4 6 40 -0.10642362545019846
4 6 41 -0.11626917944218568
4 6 42 0.04163559241768542
4 6 43 -0.0365923564829332
4 6 44 0.0991087595822418
4 6 45 -0.03015277906370571
4 6 46 0.004772048237327646
4 6 47 -0.007136920129670072
4 6 48 0.017386097589008227
4 6 49 -0.042576613725100264
4 6 50 -0.014756117081930633
4 6 51 -0.11890949261008145
4 7 1 -0.10282996777302733
4 7 2 0.03852597290842553
4 7 3 -0.008600556958316482
4 7 4 -0.0214461989577441
4 7 5 -0.040451846201168665
4 7 6 0.026362070948399298
4 7 7 -0.06385911732426655
4 7 8 0.02640807538625469
4 7 9 -0.0450264092520626
4 7 10 0.020138211388390715
4 7 11 -0.06522972640908122
4 7 13 -0.059159884676739535
4 7 14 -0.0012434604287659351
4 7 15 -0.14718010761058758
4 7 16 0.14643343730671707
4 7 17 0.03936506027143177
4 7 18 -0.09064197519216476
4 7 19 0.055769570619302725
4 7 20 0.06515338681271121
4 7 21 0.061169850551896936
4 7 22 0.012813914284229318
4 7 23 -0.058481727054908055
4 7 24 -0.0024676710140452518
4 7 25 0.002822702888732476
4 7 26 0.083818608778064
4 7 27 -0.007998815152063373
4 7 28 -0.05886066187177727
4 7 29 -0.04543462275864785
4 7 30 0.014304578310580532
4 7 31 -0.06186863033236256
4 7 32 -0.07847513158439201
4 7 33 -0.026751502975349544
4 7 34 -0.0010513810317666413
4 7 35 -0.0038820158070587253
4 7 36 -0.0538459341977501
4 7 37 0.07745858668675887
4 7 38 -0.03300894782342897
4 7 39 -0.03607527773275535
4 7 40 -0.10179580894592037
4 7 41 0.05738390382687358
4 7 42 -0.05038676588373411
4 7 43 0.04647101495244574
4 7 44 -0.03789591434693598
4 7 45 -0.03464723841807349
4 7 46 -0.04259125829428469
4 7 47 -0.04425671953313701
4 7 48 0.010244202445600453
4 7 49 0.055265268587669183
4 7 50 0.004603342736529358
4 7 51 -0.06448365992457447
4 8 1 -0.12447611471815015
4 8 2 -0.11572415514592647
4 8 3 0.05991904640187416
4 8 4 -0.07856381457476147
4 8 6 0.04582461846994331
4 8 7 0.02515515370712643
4 8 8 -0.04499514995211629
4 8 9 -0.111950072281918
4 8 10 0.13075602554368104
4 8 11 -0.14217215948420364
4 8 12 0.0284273316058717
4 8 13 -0.009211293080841391
4 8 14 0.025047535818990392
4 8 15 0.09228380337719076
4 8 16 -0.05586582158511713
4 8 17 -0.09596973185372898
4 8 18 0.15311959588875457
4 8 19 -0.018698711921866725
4 8 20 0.08676939392512048
4 8 21 -0.06998548808263015
4 8 22 -0.04488778404999578
4 8 23 0.07687448197231447
4 8 24 0.02680738004676093
4 8 25 0.054593998336198775
4 8 26 0.1347604978851445
